"site","rcp","fit.1mo","dat","fit.12mo"
"a_8","rcp60",-0.694680766137736,Jul 2061,-1.03808307948182
"a_8","rcp60",1.42611574845912,Aug 2061,-0.906100702937481
"a_8","rcp60",-0.722822387153243,Sep 2061,-0.935942542565965
"a_8","rcp60",-0.903155511249231,Oct 2061,-1.04971273941405
"a_8","rcp60",0.0495664363847306,Nov 2061,-0.940782669130261
"a_8","rcp60",-1.27548150380146,Dec 2061,-1.07386415955427
"a_8","rcp60",1.0751409022511,Jan 2062,-0.782084692248828
"a_8","rcp60",0.533609431463364,Feb 2062,-0.229459713861498
"a_8","rcp60",-1.24450906547209,Mar 2062,-0.302389583864438
"a_8","rcp60",0.833405161809779,Apr 2062,-0.114377713649114
"a_8","rcp60",-0.041344333027192,May 2062,-0.0511092116690699
"a_8","rcp60",-0.107613757847339,Jun 2062,0.0274293875855338
"a_8","rcp60",-1.72286269462574,Jul 2062,-0.0926055902513504
"a_8","rcp60",-0.392660347832141,Aug 2062,-0.19902250907533
"a_8","rcp60",0.298617839879637,Sep 2062,-0.13630287864559
"a_8","rcp60",-1.57227522492732,Oct 2062,-0.20374196897525
"a_8","rcp60",0.82083623834112,Nov 2062,-0.0405398546401916
"a_8","rcp60",1.31081772312615,Dec 2062,0.660342719514701
"a_8","rcp60",-0.0939312431291492,Jan 2063,0.241081938598564
"a_8","rcp60",-0.986793541252699,Feb 2063,-0.307495863013676
"a_8","rcp60",-1.12575973281537,Mar 2063,-0.218454421430376
"a_8","rcp60",-0.140282530903013,Apr 2063,-0.365202435881841
"a_8","rcp60",-0.572560576328211,May 2063,-0.418307332797114
"a_8","rcp60",0.868180724684071,Jun 2063,-0.314229609565432
"a_8","rcp60",1.02547573602668,Jul 2063,-0.0651531803478473
"a_8","rcp60",0.744121954834881,Aug 2063,0.0125012523438617
"a_8","rcp60",0.259714780686724,Sep 2063,0.00756793653441246
"a_8","rcp60",-0.600113355784658,Oct 2063,0.0686714039673035
"a_8","rcp60",-1.05592745329175,Nov 2063,-0.257613695097968
"a_8","rcp60",-0.675673847676746,Dec 2063,-1.09541975124502
"a_8","rcp60",0.299827042571402,Jan 2064,-1.2206572739448
"a_8","rcp60",0.81564173435114,Feb 2064,-0.373550571178739
"a_8","rcp60",0.910138262672299,Mar 2064,0.213083049642984
"a_8","rcp60",-0.457589575502072,Apr 2064,0.159359096010978
"a_8","rcp60",0.216246394371084,May 2064,0.255688456697297
"a_8","rcp60",1.37068417325196,Jun 2064,0.305590806575095
"a_8","rcp60",0.136991488853518,Jul 2064,0.238571888247833
"a_8","rcp60",-1.21570181138745,Aug 2064,0.112106323324049
"a_8","rcp60",1.8950013267494,Sep 2064,0.210040098454185
"a_8","rcp60",-1.17116055045725,Oct 2064,0.162930403004045
"a_8","rcp60",-0.177431684174565,Nov 2064,0.283267437011646
"a_8","rcp60",-1.25209955644542,Dec 2064,0.109794370035001
"a_8","rcp60",-0.0844584327271956,Jan 2065,-0.059867375652595
"a_8","rcp60",-0.918223667274384,Feb 2065,-0.74101019161354
"a_8","rcp60",1.24509074239545,Mar 2065,-0.590246053630599
"a_8","rcp60",-0.901002530158609,Apr 2065,-0.579290243619179
"a_8","rcp60",1.54839512855835,May 2065,-0.367338752150798
"a_8","rcp60",-2.29910122478125,Jun 2065,-0.832217266804635
"a_8","rcp60",-0.993351683880859,Jul 2065,-0.938797196021166
"a_8","rcp60",0.575462078905642,Aug 2065,-0.759081690812904
"a_8","rcp60",-0.322360993515279,Sep 2065,-0.8880059559162
"a_8","rcp60",0.16162980865176,Oct 2065,-0.804089031740859
"a_8","rcp60",0.124623039275324,Nov 2065,-0.727042842015992
"a_8","rcp60",-1.01132939945405,Dec 2065,-0.799489374611521
"a_8","rcp60",-0.032018298836998,Jan 2066,-1.00640948540432
"a_8","rcp60",-1.64395446252976,Feb 2066,-1.1401408817187
"a_8","rcp60",-1.32175757604626,Mar 2066,-1.8559590399445
"a_8","rcp60",-1.83083204189233,Apr 2066,-1.76121950065252
"a_8","rcp60",0.510786935685656,May 2066,-1.86172922529254
"a_8","rcp60",-1.21559498008155,Jun 2066,-1.61550991684383
"a_8","rcp60",-1.39693718467744,Jul 2066,-1.65413503516695
"a_8","rcp60",-1.1492178295792,Aug 2066,-1.68408602252198
"a_8","rcp60",-0.272841456871112,Sep 2066,-1.62076322654324
"a_8","rcp60",-1.00571955770444,Oct 2066,-1.7569998704937
"a_8","rcp60",-1.10209150051304,Nov 2066,-1.88355829666981
"a_8","rcp60",-0.339471935440367,Dec 2066,-1.79761842210274
"a_8","rcp60",1.04472497863875,Jan 2067,-1.73182194143062
"a_8","rcp60",-0.577447178371618,Feb 2067,-1.37638056550209
"a_8","rcp60",-1.06558139737463,Mar 2067,-1.29150993561124
"a_8","rcp60",0.384276774113739,Apr 2067,-0.805965746229351
"a_8","rcp60",-1.92106543526604,May 2067,-1.1539522756923
"a_8","rcp60",0.772078189916342,Jun 2067,-0.930825568647214
"a_8","rcp60",1.41520982398401,Jul 2067,-0.674899577828814
"a_8","rcp60",-0.642783356275602,Aug 2067,-0.596426100841688
"a_8","rcp60",-0.950880526987421,Sep 2067,-0.622921709716485
"a_8","rcp60",0.58861216211599,Oct 2067,-0.501229295438685
"a_8","rcp60",0.712281732435528,Nov 2067,-0.17246051881546
"a_8","rcp60",0.536976473501303,Dec 2067,-0.023485200135207
"a_8","rcp60",0.137004206219552,Jan 2068,-0.557093964613762
"a_8","rcp60",1.61659302327912,Feb 2068,0.74693463098087
"a_8","rcp60",1.74307972857441,Mar 2068,1.29076958534157
"a_8","rcp60",0.501107218798876,Apr 2068,1.21920500916208
"a_8","rcp60",0.0988951954001134,May 2068,1.37888597593532
"a_8","rcp60",1.21599474630511,Jun 2068,1.37785905166326
"a_8","rcp60",-0.183800099265276,Jul 2068,1.31026019879494
"a_8","rcp60",-0.291612863509806,Aug 2068,1.2826930659025
"a_8","rcp60",-0.00941418527242035,Sep 2068,1.29584679419077
"a_8","rcp60",-0.6933656159389,Oct 2068,1.25715806642287
"a_8","rcp60",-1.11279635022316,Nov 2068,1.03268473262275
"a_8","rcp60",-0.949501480494686,Dec 2068,0.733629024588845
"a_8","rcp60",-1.04655501034335,Jan 2069,0.485069796870438
"a_8","rcp60",0.160086711120061,Feb 2069,-0.457622225351807
"a_8","rcp60",0.349070163187305,Mar 2069,-0.844812113930163
"a_8","rcp60",-1.0455611193309,Apr 2069,-0.990417054601797
"a_8","rcp60",-1.6818767739447,May 2069,-1.2300150736862
"a_8","rcp60",-0.631276181780349,Jun 2069,-1.37307710046212
"a_8","rcp60",-0.387870691315099,Jul 2069,-1.38618414975117
"a_8","rcp60",-1.26069281400722,Aug 2069,-1.38310850956634
"a_8","rcp60",0.178987031971353,Sep 2069,-1.32488346747655
"a_8","rcp60",0.0859082705172914,Oct 2069,-1.29246160796842
"a_8","rcp60",-1.66905309591707,Nov 2069,-1.32838239838918
"a_8","rcp60",-0.121768032102845,Dec 2069,-1.25099026345377
"a_8","rcp60",-0.0212673143617098,Jan 2070,-1.20748291118831
"a_8","rcp60",1.10964510274012,Feb 2070,-0.589146945488369
"a_8","rcp60",-1.61209429988932,Mar 2070,-1.11856674372036
"a_8","rcp60",-1.8299076091955,Apr 2070,-1.0904864870909
"a_8","rcp60",1.46107396987519,May 2070,-0.589117704513614
"a_8","rcp60",0.832148086398795,Jun 2070,-0.434695096731643
"a_8","rcp60",0.137554469170883,Jul 2070,-0.396039553311794
"a_8","rcp60",0.0361277632265368,Aug 2070,-0.279235921891364
"a_8","rcp60",-0.15561703531592,Sep 2070,-0.292916606191445
"a_8","rcp60",1.14483671592875,Oct 2070,-0.184992380615968
"a_8","rcp60",-0.379484329567499,Nov 2070,0.00157916199829701
"a_8","rcp60",1.93295485875548,Dec 2070,1.06177220858777
"a_8","rcp60",-0.0976052799735046,Jan 2071,1.2979256786568
"a_8","rcp60",2.13212126803952,Feb 2071,1.90854839328513
"a_8","rcp60",1.10894746825628,Mar 2071,2.1031111919152
"a_8","rcp60",-0.129527398378194,Apr 2071,2.09016292131743
"a_8","rcp60",-0.691265977383335,May 2071,1.93282861684523
"a_8","rcp60",0.134447204722665,Jun 2071,1.87026442081604
"a_8","rcp60",0.491430992991743,Jul 2071,1.89069282358404
"a_8","rcp60",0.0594222953078986,Aug 2071,1.84166911358788
"a_8","rcp60",0.62356880706491,Sep 2071,1.84283485153729
"a_8","rcp60",-0.685728108943305,Oct 2071,1.80944017346472
"a_8","rcp60",0.497367450677285,Nov 2071,1.87078379658244
"a_8","rcp60",1.42329163917908,Dec 2071,1.68849390692393
"a_8","rcp60",0.894639733160154,Jan 2072,2.34852353768123
"a_8","rcp60",0.27925707693082,Feb 2072,1.21462323415302
"a_8","rcp60",0.504532049670855,Mar 2072,1.06641757827264
"a_8","rcp60",-1.36599687955534,Apr 2072,0.867341087760958
"a_8","rcp60",0.0191362067781908,May 2072,0.917979749002555
"a_8","rcp60",-0.671816528418333,Jun 2072,0.865035201568771
"a_8","rcp60",0.88443699683067,Jul 2072,0.884359989425161
"a_8","rcp60",0.396468449887899,Aug 2072,0.869100959675365
"a_8","rcp60",-0.425234522861811,Sep 2072,0.805085086050287
"a_8","rcp60",-0.45192740125337,Oct 2072,0.836840320416745
"a_8","rcp60",0.869994753946421,Nov 2072,0.889214018774119
"a_8","rcp60",0.636566650930572,Dec 2072,0.470681100400522
"a_9","rcp60",1.45815073947987,Jan 2022,NA
"a_9","rcp60",1.19798676966976,Feb 2022,NA
"a_9","rcp60",0.0885433507744145,Mar 2022,NA
"a_9","rcp60",0.564119364268804,Apr 2022,NA
"a_9","rcp60",0.0955511255765081,May 2022,NA
"a_9","rcp60",1.24042134964125,Jun 2022,NA
"a_9","rcp60",1.28050269250604,Jul 2022,NA
"a_9","rcp60",2.02190838823161,Aug 2022,NA
"a_9","rcp60",1.03228059446247,Sep 2022,NA
"a_9","rcp60",0.495914245482301,Oct 2022,NA
"a_9","rcp60",0.593977928400195,Nov 2022,NA
"a_9","rcp60",-1.31436589128268,Dec 2022,1.30761993039505
"a_9","rcp60",-1.28381144777753,Jan 2023,0.836655492123275
"a_9","rcp60",-0.839762908585369,Feb 2023,0.0708314489362746
"a_9","rcp60",0.565643304266039,Mar 2023,0.246361291733689
"a_9","rcp60",1.71473606380164,Apr 2023,0.57838149297209
"a_9","rcp60",0.793965997107325,May 2023,0.652641761694984
"a_9","rcp60",-0.974894270421568,Jun 2023,0.418201820899634
"a_9","rcp60",-0.260393090419521,Jul 2023,0.225898524142119
"a_9","rcp60",0.791504792741729,Aug 2023,0.0363867162527605
"a_9","rcp60",1.32426746210725,Sep 2023,0.0571144877748082
"a_9","rcp60",-0.404311608870049,Oct 2023,-0.0384910660854383
"a_9","rcp60",1.54967369590637,Nov 2023,0.167669841996078
"a_9","rcp60",0.823708952174331,Dec 2023,0.469929418919723
"a_9","rcp60",0.317913842756294,Jan 2024,0.937318508714925
"a_9","rcp60",-0.633926815983929,Feb 2024,0.988006315683498
"a_9","rcp60",1.51319173958342,Mar 2024,1.22046779323999
"a_9","rcp60",-0.425766363934602,Apr 2024,0.73295730933909
"a_9","rcp60",1.25086413928901,May 2024,0.778867976435454
"a_9","rcp60",-1.25310782549566,Jun 2024,0.757704029372004
"a_9","rcp60",0.637927167375107,Jul 2024,0.852961801866711
"a_9","rcp60",1.40221938194861,Aug 2024,0.869080175092494
"a_9","rcp60",-0.751917614582609,Sep 2024,0.694413012089507
"a_9","rcp60",0.243287674485839,Oct 2024,0.73196415768437
"a_9","rcp60",-0.555235708148827,Nov 2024,0.363262899283107
"a_9","rcp60",-0.65250792313373,Dec 2024,0.0464176579075088
"a_9","rcp60",1.63946293779576,Jan 2025,0.71210723131194
"a_9","rcp60",0.663868778297921,Feb 2025,1.08855094394776
"a_9","rcp60",1.32675989857471,Mar 2025,1.02969378979145
"a_9","rcp60",-0.287487835519971,Apr 2025,0.999249624182809
"a_9","rcp60",0.567349087634012,May 2025,0.818623035997228
"a_9","rcp60",-0.969460068231465,Jun 2025,0.882148524303312
"a_9","rcp60",0.258662824685996,Jul 2025,0.849855162002262
"a_9","rcp60",0.698097800154297,Aug 2025,0.743862609169091
"a_9","rcp60",0.274506460228999,Sep 2025,0.813498597050301
"a_9","rcp60",0.711775406076466,Oct 2025,0.842410870530633
"a_9","rcp60",0.438717089667227,Nov 2025,0.934976239189274
"a_9","rcp60",1.5410018220342,Dec 2025,1.39037778569634
"a_9","rcp60",0.538131202965074,Jan 2026,1.20623111967313
"a_9","rcp60",-1.32243836573451,Feb 2026,0.730871252417482
"a_9","rcp60",1.32150558696064,Mar 2026,0.751585645464354
"a_9","rcp60",0.469107851356842,Apr 2026,0.843807288121509
"a_9","rcp60",1.34571046676634,May 2026,0.947716991057782
"a_9","rcp60",1.35256642648448,Jun 2026,1.18061151306913
"a_9","rcp60",-1.16418375016249,Jul 2026,1.0559650328185
"a_9","rcp60",0.512269773823923,Aug 2026,1.0042797426711
"a_9","rcp60",1.14852109841751,Sep 2026,1.04716210296206
"a_9","rcp60",0.70888535153677,Oct 2026,1.03969065883512
"a_9","rcp60",-1.56775474218945,Nov 2026,0.81727450976898
"a_9","rcp60",-0.274166275120789,Dec 2026,0.282099031204872
"a_9","rcp60",-0.796040077477487,Jan 2027,0.02396020029991
"a_9","rcp60",-1.10701484965863,Feb 2027,0.0633211536060268
"a_9","rcp60",-1.07289998283061,Mar 2027,-0.585804518187316
"a_9","rcp60",-1.6696650686438,Apr 2027,-0.993848874774198
"a_9","rcp60",-0.815462986511605,May 2027,-1.39183063321664
"a_9","rcp60",0.924495393363767,Jun 2027,-1.47556061820191
"a_9","rcp60",-1.34022956934178,Jul 2027,-1.51675638486827
"a_9","rcp60",-0.19180184613033,Aug 2027,-1.47778244116477
"a_9","rcp60",-0.394553205894626,Sep 2027,-1.57710462363401
"a_9","rcp60",1.10577219697125,Oct 2027,-1.49946743293544
"a_9","rcp60",-0.121789139358018,Nov 2027,-1.31360878985316
"a_9","rcp60",-1.09706071754044,Dec 2027,-1.45201347217566
"a_9","rcp60",-0.395794535232998,Jan 2028,-1.68213154579007
"a_9","rcp60",-0.50661363537523,Feb 2028,-1.52767824719436
"a_9","rcp60",0.203169000066896,Mar 2028,-1.23860924818108
"a_9","rcp60",0.949329741509281,Apr 2028,-0.529858485973317
"a_9","rcp60",-0.3350650238223,May 2028,-0.440665074857605
"a_9","rcp60",0.138119264074965,Jun 2028,-0.505520247800999
"a_9","rcp60",1.6829319129435,Jul 2028,-0.0640862295626205
"a_9","rcp60",1.04000338532384,Aug 2028,0.0369707064118967
"a_9","rcp60",2.34512399984731,Sep 2028,0.275845914114438
"a_9","rcp60",1.23512516050836,Oct 2028,0.278693800877893
"a_9","rcp60",1.47496720848848,Nov 2028,0.548048894975377
"a_9","rcp60",0.656871321037989,Dec 2028,0.775969504515361
"a_9","rcp60",-0.639066614789649,Jan 2029,0.892067036114872
"a_9","rcp60",0.235613626622195,Feb 2029,1.08799482819555
"a_9","rcp60",-0.493425597467117,Mar 2029,0.960173795318671
"a_9","rcp60",1.11385087816413,Apr 2029,0.949801138606362
"a_9","rcp60",1.48917465235633,May 2029,1.20416882523405
"a_9","rcp60",-1.09110474415505,Jun 2029,1.07122377058326
"a_9","rcp60",1.6212620370292,Jul 2029,1.07219514987429
"a_9","rcp60",1.29716038622269,Aug 2029,1.05707715654564
"a_9","rcp60",0.711127455418391,Sep 2029,0.927666986932101
"a_9","rcp60",-0.778361242887378,Oct 2029,0.751181198706551
"a_9","rcp60",0.786483154100305,Nov 2029,0.586809802679221
"a_9","rcp60",-0.373808120545645,Dec 2029,0.370530985640592
"a_9","rcp60",-1.31788564429486,Jan 2030,0.349304161130248
"a_9","rcp60",-0.906752587613036,Feb 2030,0.0064316452485322
"a_9","rcp60",-1.91179076185068,Mar 2030,-0.303126131608902
"a_9","rcp60",0.872857153379914,Apr 2030,-0.342259252457709
"a_9","rcp60",-0.891290458877611,May 2030,-0.875004802080716
"a_9","rcp60",-1.30201702402977,Jun 2030,-0.904232486305495
"a_9","rcp60",0.230632950235095,Jul 2030,-1.12727818973025
"a_9","rcp60",-1.0642482313276,Aug 2030,-1.29954407021513
"a_9","rcp60",-0.876771109865912,Sep 2030,-1.42119744642767
"a_9","rcp60",0.109996745944459,Oct 2030,-1.32201209036032
"a_9","rcp60",0.289349715803368,Nov 2030,-1.37532767450096
"a_9","rcp60",1.60601781339489,Dec 2030,-0.844400879002559
"a_9","rcp60",-0.252907118830701,Jan 2031,-0.737586346535651
"a_9","rcp60",-0.683956787129561,Feb 2031,-0.687993409935242
"a_9","rcp60",-0.292274746153827,Mar 2031,-0.226958727697664
"a_9","rcp60",-0.768616295288944,Apr 2031,-0.579108963177801
"a_9","rcp60",0.29878340196897,May 2031,-0.352298865180312
"a_9","rcp60",-1.22661789855365,Jun 2031,-0.292080864101149
"a_9","rcp60",1.20052385500401,Jul 2031,-0.162728795327914
"a_9","rcp60",-0.668264149648932,Aug 2031,-0.139217821043214
