"site","rcp","fit.1mo","dat","fit.12mo"
"v_13","rcp60",0.591200200192303,Aug 2026,1.22511364405161
"v_13","rcp60",1.14235933401691,Sep 2026,1.26770982253061
"v_13","rcp60",0.51570875494069,Oct 2026,1.34324331286189
"v_13","rcp60",-1.46279240389896,Nov 2026,0.996195838771936
"v_13","rcp60",-0.131074028280691,Dec 2026,0.00399465455565628
"v_13","rcp60",-0.855792716765502,Jan 2027,-0.339780725846564
"v_13","rcp60",-1.40191145830716,Feb 2027,-0.307863616583359
"v_13","rcp60",-1.41193780081132,Mar 2027,-1.21693574984783
"v_13","rcp60",-1.45997035906382,Apr 2027,-1.42040180259019
"v_13","rcp60",0.191752003646867,May 2027,-1.52871458264755
"v_13","rcp60",0.370564843363343,Jun 2027,-1.5873052766275
"v_13","rcp60",-1.43519703149046,Jul 2027,-1.66555314107127
"v_13","rcp60",-0.206022481822068,Aug 2027,-1.6270829819298
"v_13","rcp60",-1.34429829396519,Sep 2027,-1.72649998915146
"v_13","rcp60",0.990268302406823,Oct 2027,-1.70287490040358
"v_13","rcp60",-0.368556796667577,Nov 2027,-1.49082700706448
"v_13","rcp60",-0.069470195651167,Dec 2027,-1.541001771364
"v_13","rcp60",-0.331687796581115,Jan 2028,-1.72244569827133
"v_13","rcp60",0.0154523546526344,Feb 2028,-1.21751529728914
"v_13","rcp60",0.262974046985692,Mar 2028,-0.71303758422966
"v_13","rcp60",0.606441708251513,Apr 2028,-0.301002734686097
"v_13","rcp60",-0.232085824843833,May 2028,-0.339803206632085
"v_13","rcp60",-1.00681147149595,Jun 2028,-0.448785746545515
"v_13","rcp60",0.151385304482706,Jul 2028,-0.300387288732417
"v_13","rcp60",0.33500938889481,Aug 2028,-0.246003040348096
"v_13","rcp60",1.72918456350084,Sep 2028,-0.0469520868829326
"v_13","rcp60",-0.204790105605614,Oct 2028,-0.190712248821992
"v_13","rcp60",1.31786272735782,Nov 2028,0.174694199193803
"v_13","rcp60",-0.35163710270199,Dec 2028,0.0210374577792298
"v_13","rcp60",-0.446640782013028,Jan 2029,-0.0469894604536371
"v_13","rcp60",0.335748563474872,Feb 2029,0.159256508415914
"v_13","rcp60",-0.142548270894316,Mar 2029,0.102689898762536
"v_13","rcp60",1.80424402660165,Apr 2029,0.420693044438619
"v_13","rcp60",1.25014158287442,May 2029,0.580570907163619
"v_13","rcp60",-0.054273457268004,Jun 2029,0.668774480042465
"v_13","rcp60",1.47801966853474,Jul 2029,0.744737270076529
"v_13","rcp60",2.18916885381242,Aug 2029,0.81845666248879
"v_13","rcp60",0.0255746551712983,Sep 2029,0.715400035427504
"v_13","rcp60",-0.949210897127899,Oct 2029,0.680083364728677
"v_13","rcp60",-0.529382633082233,Nov 2029,0.328385891059789
"v_13","rcp60",-0.729327467490443,Dec 2029,0.179685587302656
"v_13","rcp60",-0.970088197169982,Jan 2030,0.00480455143713894
"v_13","rcp60",-1.12425324453193,Feb 2030,-0.482484783879225
"v_13","rcp60",-1.60282673077398,Mar 2030,-0.871102959924903
"v_13","rcp60",0.610589045474182,Apr 2030,-1.12620230398885
"v_13","rcp60",-0.812001993553922,May 2030,-1.37377349950337
"v_13","rcp60",-1.67057552837975,Jun 2030,-1.58077241113249
"v_13","rcp60",-0.949955094087552,Jul 2030,-1.78139073409559
"v_13","rcp60",-0.0603712096571311,Aug 2030,-1.84818266814023
"v_13","rcp60",-1.11294471672724,Sep 2030,-1.85047033867555
"v_13","rcp60",-0.357674888218303,Oct 2030,-1.83810342652695
"v_13","rcp60",-0.604449763097439,Nov 2030,-1.78712989427195
"v_13","rcp60",1.23271873299024,Dec 2030,-1.20881221800083
"v_13","rcp60",-1.34955289378206,Jan 2031,-1.62162303490872
"v_13","rcp60",-0.520850924620946,Feb 2031,-1.3817402221999
"v_13","rcp60",0.533808852917444,Mar 2031,-0.750783194873918
"v_13","rcp60",-1.04250618704951,Apr 2031,-0.928982164801002
"v_13","rcp60",-0.345390633590372,May 2031,-0.830701288226514
"v_13","rcp60",-1.35300255516156,Jun 2031,-0.745606802080655
"v_13","rcp60",0.444754430659195,Jul 2031,-0.6245194611725
"v_13","rcp60",-2.3092738152073,Aug 2031,-0.787075621687638
"v_13","rcp60",-0.412439474915699,Sep 2031,-0.717964280651504
"v_13","rcp60",1.73503707512937,Oct 2031,-0.458259587608913
"v_13","rcp60",0.866682847735055,Nov 2031,-0.166367810267443
"v_13","rcp60",2.07768682544822,Dec 2031,0.642076464810038
"v_13","rcp60",1.0878050159152,Jan 2032,1.65626239871263
"v_13","rcp60",1.13082994829007,Feb 2032,1.98229121033538
"v_13","rcp60",-0.575920437001348,Mar 2032,1.731944155891
"v_13","rcp60",2.13337460167204,Apr 2032,1.97949182332939
"v_13","rcp60",-0.470565843941577,May 2032,1.93253226721249
"v_13","rcp60",0.0882435160856909,Jun 2032,1.95360820430902
"v_13","rcp60",-1.70080259139762,Jul 2032,1.88105929648703
"v_13","rcp60",0.288135912921344,Aug 2032,1.91961312059585
"v_13","rcp60",-1.46277988916099,Sep 2032,1.87238067933701
"v_13","rcp60",-1.34498105552922,Oct 2032,1.76506714916136
"v_13","rcp60",0.162646873504446,Nov 2032,1.67714656782604
"v_13","rcp60",-0.812529469521125,Dec 2032,0.567955425795574
"v_13","rcp60",-1.2363556407129,Jan 2033,-0.342038938720954
"v_13","rcp60",-0.618199758689173,Feb 2033,-1.12168770422146
"v_13","rcp60",-1.10852350506801,Mar 2033,-1.25465630199133
"v_13","rcp60",0.0963441743994492,Apr 2033,-1.7182891149472
"v_13","rcp60",0.480953744314953,May 2033,-1.54670865149277
"v_13","rcp60",-0.645871442922527,Jun 2033,-1.61300434822488
"v_13","rcp60",0.480252166639886,Jul 2033,-1.38223812184849
"v_13","rcp60",0.602470624998671,Aug 2033,-1.28561442092242
"v_13","rcp60",-0.880838211789611,Sep 2033,-1.20099427352887
"v_13","rcp60",-1.24254529872015,Oct 2033,-1.22912682527064
"v_13","rcp60",-0.690758859498578,Nov 2033,-1.33092480474686
"v_13","rcp60",0.606790365982815,Dec 2033,-1.05951133973122
"v_13","rcp60",-1.36734625798985,Jan 2034,-1.37568841134423
"v_13","rcp60",-1.28850070257631,Feb 2034,-1.51228850189832
"v_13","rcp60",0.822760334702261,Mar 2034,-0.979578755143355
"v_13","rcp60",-0.219359152808543,Apr 2034,-0.913132169136533
"v_13","rcp60",0.466199745906218,May 2034,-0.883503715906268
"v_13","rcp60",0.00902774715475104,Jun 2034,-0.794057553267485
"v_13","rcp60",-0.242557902899176,Jul 2034,-0.856357075733409
"v_13","rcp60",-1.18689008300238,Aug 2034,-0.933309501148637
"v_13","rcp60",0.601441683289387,Sep 2034,-0.8126854178869
"v_13","rcp60",-0.47577443506791,Oct 2034,-0.781319802664872
"v_13","rcp60",-0.126750507632191,Nov 2034,-0.667663174190949
"v_13","rcp60",-0.149631606201283,Dec 2034,-1.00952782661907
"v_13","rcp60",0.880467783378669,Jan 2035,-0.339958321740764
"v_13","rcp60",-0.598870884372362,Feb 2035,-0.0325645371578076
"v_13","rcp60",-0.282653175917529,Mar 2035,-0.272703910251832
"v_13","rcp60",0.524798625905275,Apr 2035,-0.106220155482764
"v_13","rcp60",0.786902755509691,May 2035,-0.0549468988992236
"v_13","rcp60",-0.346061715017429,Jun 2035,-0.0607498776069464
"v_13","rcp60",-0.83039079531503,Jul 2035,-0.117997684829729
"v_13","rcp60",0.0294969975026617,Aug 2035,-0.0251738779459707
"v_13","rcp60",-0.816281795068984,Sep 2035,-0.108612147800893
"v_13","rcp60",-0.552388330439616,Oct 2035,-0.130371736976188
"v_13","rcp60",0.22147875215762,Nov 2035,-0.0659256018274892
"v_13","rcp60",-0.343725032012746,Dec 2035,-0.213520657557568
"v_13","rcp60",1.17609072394099,Jan 2036,-0.101157021716044
"v_13","rcp60",-0.422304079908059,Feb 2036,0.0315078082622984
"v_13","rcp60",0.483991477252518,Mar 2036,0.262221972877595
"v_13","rcp60",0.872889648151435,Apr 2036,0.314915847511588
"v_13","rcp60",-0.735148754762291,May 2036,0.131220259274939
"v_13","rcp60",0.895900390992758,Jun 2036,0.242755118078615
"v_13","rcp60",0.0935791067320834,Jul 2036,0.307888587529984
"v_13","rcp60",0.124809600675258,Aug 2036,0.304376504448246
"v_13","rcp60",1.00760161048898,Sep 2036,0.391124339377861
"v_13","rcp60",1.73004081791645,Oct 2036,0.644187655605787
"v_13","rcp60",0.563624097469365,Nov 2036,0.689540040834176
"v_13","rcp60",1.22606696821231,Dec 2036,1.1528945608292
"v_13","rcp60",-0.892155753690827,Jan 2037,0.604186627630878
"v_13","rcp60",-1.16463682707705,Feb 2037,0.392807559796628
"v_13","rcp60",0.549645195381196,Mar 2037,0.436816915959431
"v_13","rcp60",-0.606093789813022,Apr 2037,0.174413379799708
"v_13","rcp60",0.183713031426661,May 2037,0.286469169796295
"v_13","rcp60",-0.460964381834785,Jun 2037,0.206419416601423
"v_13","rcp60",-0.772576336932657,Jul 2037,0.132562029682678
"v_13","rcp60",0.330292326768245,Aug 2037,0.143554917459609
"v_13","rcp60",-1.30657399843717,Sep 2037,0.00270034617692512
"v_13","rcp60",0.905212060903057,Oct 2037,-0.153543885508282
"v_13","rcp60",-1.26352652976481,Nov 2037,-0.452186079870938
"v_13","rcp60",0.879854952182494,Dec 2037,-0.76741104838493
"v_13","rcp60",0.998478685912165,Jan 2038,-0.121008594992292
"v_13","rcp60",0.347964861002475,Feb 2038,0.489752293936209
"v_13","rcp60",0.44908320392622,Mar 2038,0.489968862647592
"v_13","rcp60",0.898201441854423,Apr 2038,0.673860261691564
"v_13","rcp60",-0.0561661009661666,May 2038,0.637332770860476
"v_13","rcp60",0.795098080222841,Jun 2038,0.725042131434477
"v_13","rcp60",0.0115823017697138,Jul 2038,0.772492093887075
"v_13","rcp60",-0.487933378769974,Aug 2038,0.705978515427176
"v_13","rcp60",0.771795433585018,Sep 2038,0.787051762493181
"v_13","rcp60",1.02520422565096,Oct 2038,0.816487308151317
"v_13","rcp60",2.0909964471007,Nov 2038,1.38194826250179
"v_13","rcp60",-0.751029511712644,Dec 2038,1.09015265859334
"v_13","rcp60",-1.09463577667711,Jan 2039,0.551670038949069
"v_13","rcp60",-1.36004751254785,Feb 2039,-0.0210945059516282
"v_13","rcp60",-0.384781777919848,Mar 2039,-0.185459103261095
"v_13","rcp60",-0.232390802594938,Apr 2039,-0.364654895062427
"v_13","rcp60",-1.47018589324434,May 2039,-0.556524074031789
"v_13","rcp60",-0.0989934054694065,Jun 2039,-0.601733898163471
"v_13","rcp60",0.649609724299752,Jul 2039,-0.554447818200385
"v_13","rcp60",-1.09983849075557,Aug 2039,-0.566510002437711
"v_13","rcp60",1.00773705886176,Sep 2039,-0.535652755719295
"v_13","rcp60",0.779288196533558,Oct 2039,-0.597158228655199
"v_13","rcp60",-0.556459560550444,Nov 2039,-1.3402917969202
"v_13","rcp60",-0.0485370544683452,Dec 2039,-1.2773574437296
"v_13","rcp60",-1.17473937413726,Jan 2040,-1.60901562446108
"v_13","rcp60",-1.03036322560695,Feb 2040,-1.46089612458409
"v_13","rcp60",-0.450274178464274,Mar 2040,-1.48473725399947
"v_13","rcp60",0.678265321549645,Apr 2040,-1.14454845419588
"v_13","rcp60",-1.18284742198118,May 2040,-1.05822164867247
"v_13","rcp60",0.867772840109157,Jun 2040,-0.957843870721398
"v_13","rcp60",-0.243509483495973,Jul 2040,-1.03245441131467
"v_13","rcp60",-0.759472385291848,Aug 2040,-0.947737071648317
"v_13","rcp60",-0.39455433251941,Sep 2040,-1.00568472414994
"v_13","rcp60",1.21889731133204,Oct 2040,-0.974431321344165
"v_13","rcp60",0.493818336454797,Nov 2040,-0.756818736128702
"v_13","rcp60",-1.31748274198574,Dec 2040,-1.10316018477018
"v_13","rcp60",1.99940035345247,Jan 2041,0.453825696756085
"v_13","rcp60",1.74570271238391,Feb 2041,1.6327117181625
"v_13","rcp60",-0.275637792491367,Mar 2041,1.57434476903963
"v_13","rcp60",0.0269828737031134,Apr 2041,1.41242930500698
"v_13","rcp60",0.0427280013590251,May 2041,1.47657892778643
"v_13","rcp60",0.346211551707762,Jun 2041,1.43447090981222
"v_13","rcp60",-0.23834608280899,Jul 2041,1.43831275226748
"v_13","rcp60",1.61698245272384,Aug 2041,1.47918359848527
"v_13","rcp60",-0.0327494365408049,Sep 2041,1.46993661394045
"v_13","rcp60",-0.707744634813269,Oct 2041,1.39354000180554
"v_13","rcp60",-1.25349324565865,Nov 2041,1.20159746164761
"v_13","rcp60",-1.52042659189723,Dec 2041,1.21410339782834
"v_13","rcp60",-0.848812162000204,Jan 2042,-0.0535213567525554
"v_13","rcp60",0.053217565594985,Feb 2042,-1.1776079787196
"v_13","rcp60",-0.187817470292576,Mar 2042,-1.13303602254118
"v_13","rcp60",-0.45845489752004,Apr 2042,-1.07435848143043
"v_13","rcp60",1.16989836753532,May 2042,-0.883990206027889
"v_13","rcp60",0.958606159867846,Jun 2042,-0.812363050347911
"v_13","rcp60",-0.179801112821211,Jul 2042,-0.809560522962119
"v_13","rcp60",0.0271891628482047,Aug 2042,-0.873755065371109
"v_13","rcp60",0.860631921561352,Sep 2042,-0.791766143047398
"v_13","rcp60",1.051031905412,Oct 2042,-0.6339816572741
"v_13","rcp60",-1.03164243983898,Nov 2042,-0.583933497601714
"v_13","rcp60",-0.573953871842232,Dec 2042,-0.540829040027063
"v_13","rcp60",-0.214941211725257,Jan 2043,-0.467630798704496
"v_13","rcp60",0.469217882788773,Feb 2043,-0.186511282583212
"v_13","rcp60",0.592323829239739,Mar 2043,0.0626731148194056
"v_13","rcp60",0.631020922634833,Apr 2043,0.239559810795137
"v_13","rcp60",-0.279056176423394,May 2043,0.062585961113203
"v_13","rcp60",-1.14762164007623,Jun 2043,-0.10149467690396
"v_13","rcp60",0.199194830955389,Jul 2043,-0.0782190426069528
"v_13","rcp60",0.749780946960248,Aug 2043,-0.0250954483964355
"v_13","rcp60",-1.2069074965573,Sep 2043,-0.149732459063578
"v_13","rcp60",-1.24496334712048,Oct 2043,-0.393585944943393
"v_13","rcp60",-1.55928639852216,Nov 2043,-0.456828624862598
"v_13","rcp60",0.663226462413551,Dec 2043,-0.211969523369846
"v_13","rcp60",1.50706812767568,Jan 2044,0.687087626006259
"v_13","rcp60",1.17040291899084,Feb 2044,1.03896387321642
"v_13","rcp60",-0.409332962873431,Mar 2044,0.832488574223336
"v_13","rcp60",-0.501565407190358,Apr 2044,0.621998235466606
"v_13","rcp60",-1.86386341627885,May 2044,0.401513171775262
"v_13","rcp60",0.380117077864276,Jun 2044,0.544114025869348
"v_13","rcp60",-0.298414629717525,Jul 2044,0.506708187817652
"v_13","rcp60",1.53476529416657,Aug 2044,0.534433074864787
"v_13","rcp60",1.25143449856432,Sep 2044,0.644005550002429
"v_13","rcp60",-2.76660159483034,Oct 2044,0.566530753437505
"v_13","rcp60",0.625513956305311,Nov 2044,0.841829951335281
"v_13","rcp60",-0.163855426000197,Dec 2044,0.595029418321857
"v_13","rcp60",0.172254936044387,Jan 2045,-0.0739663527466677
"v_13","rcp60",-0.214356002918743,Feb 2045,-0.751034818932689
"v_13","rcp60",-1.30990107453168,Mar 2045,-0.975144104041825
"v_13","rcp60",-0.664786144640765,Apr 2045,-0.881175135002549
"v_13","rcp60",-0.448301424071232,May 2045,-0.613883124250217
"v_13","rcp60",-0.518593777545631,Jun 2045,-0.668677372550055
"v_13","rcp60",0.473416309615827,Jul 2045,-0.608508250254465
"v_13","rcp60",-1.9436619729478,Aug 2045,-0.837321997482834
"v_13","rcp60",-1.50090797508084,Sep 2045,-0.992592941976369
"v_13","rcp60",-0.909744779221248,Oct 2045,-0.8887737476027
"v_13","rcp60",0.727876487818343,Nov 2045,-0.838441874665073
"v_13","rcp60",1.32021465621945,Dec 2045,-0.312474091817806
"v_13","rcp60",1.35575838565105,Jan 2046,0.285461793546522
"v_13","rcp60",1.36933145204085,Feb 2046,1.08340829005107
"v_13","rcp60",0.595519891446409,Mar 2046,1.3765881999296
"v_13","rcp60",1.94213586946705,Apr 2046,1.62876945511385
"v_13","rcp60",1.72927292402392,May 2046,1.73959375774008
"v_13","rcp60",1.35337879932382,Jun 2046,1.77104370001891
"v_13","rcp60",-0.191469798562626,Jul 2046,1.75607286699267
"v_13","rcp60",-0.265854528749164,Aug 2046,1.76891404631865
"v_13","rcp60",-0.566000885607787,Sep 2046,1.77812495402509
"v_13","rcp60",-0.452982689608113,Oct 2046,1.84752657746458
"v_13","rcp60",-0.882371318282293,Nov 2046,1.69759178455378
"v_13","rcp60",-1.49631838760124,Dec 2046,1.23884548810751
"v_13","rcp60",0.895226139070128,Jan 2047,1.30025465012369
"v_13","rcp60",-0.0728641294426793,Feb 2047,0.563327314278469
"v_13","rcp60",0.144874277282748,Mar 2047,0.482400935159603
"v_13","rcp60",1.25118490982747,Apr 2047,0.221769671311701
"v_13","rcp60",-0.818465194367102,May 2047,-0.109693693537139
"v_13","rcp60",-0.290755984045689,Jun 2047,-0.207973736752055
"v_13","rcp60",0.397050448960139,Jul 2047,-0.167879314695011
"v_13","rcp60",1.33670026553817,Aug 2047,-0.0529518871365223
"v_13","rcp60",0.562429569244157,Sep 2047,0.00989837695358811
"v_13","rcp60",0.273620380900803,Oct 2047,0.0625829010462707
"v_13","rcp60",-0.933825939917519,Nov 2047,0.0547351287808604
"v_13","rcp60",-0.550839927334421,Dec 2047,0.114624652561628
"v_13","rcp60",-1.60146838137121,Jan 2048,-0.943969660374233
"v_13","rcp60",-0.151962907137866,Feb 2048,-0.887725054923711
"v_13","rcp60",0.0593646870362781,Mar 2048,-0.871484281206508
"v_13","rcp60",-0.918803393518963,Apr 2048,-1.17914894026289
"v_13","rcp60",-1.74800354507844,May 2048,-1.30092185721643
"v_13","rcp60",0.886236918698774,Jun 2048,-1.1869118496803
"v_13","rcp60",-1.22387215649351,Jul 2048,-1.33692829430068
"v_13","rcp60",-1.33503444114099,Aug 2048,-1.4530637838843
"v_13","rcp60",0.163768892718234,Sep 2048,-1.42717587527055
"v_13","rcp60",-0.679324998952002,Oct 2048,-1.55015219834059
"v_13","rcp60",-0.818991038062389,Nov 2048,-1.48360821272769
"v_13","rcp60",-0.152710521587022,Dec 2048,-1.46975664834732
"v_13","rcp60",1.61039781857493,Jan 2049,-0.32523688428333
"v_13","rcp60",1.30808067798731,Feb 2049,0.547441667891863
"v_13","rcp60",0.397529359991778,Mar 2049,0.637582288420198
"v_13","rcp60",0.0248536850234708,Apr 2049,0.702584623340482
"v_13","rcp60",-0.0219810453555275,May 2049,0.886066352458003
"v_13","rcp60",-0.627639871496427,Jun 2049,0.79600748857112
"v_13","rcp60",0.803844709248101,Jul 2049,0.919428300954745
"v_13","rcp60",-1.13784377109263,Aug 2049,0.899440113296405
"v_13","rcp60",-2.0547822755531,Sep 2049,0.768455224031623
"v_13","rcp60",0.311514624079669,Oct 2049,0.852282306711255
"v_13","rcp60",-0.404243597174576,Nov 2049,0.886728842417154
"v_13","rcp60",1.65857796805779,Dec 2049,1.56257958722517
"v_13","rcp60",0.805435288167022,Jan 2050,1.53462760209706
"v_13","rcp60",1.28843142861955,Feb 2050,1.42246814383198
"v_13","rcp60",0.69833676839537,Mar 2050,1.40891926582366
"v_13","rcp60",-0.252643526575586,Apr 2050,1.29280889519298
"v_13","rcp60",0.0299053995621435,May 2050,1.26951529161335
"v_13","rcp60",-0.623343170867389,Jun 2050,1.25609578326927
"v_13","rcp60",2.94704464392855,Jul 2050,1.36362507116511
"v_13","rcp60",-0.139432732060085,Aug 2050,1.3607100492159
"v_13","rcp60",-1.38361209460796,Sep 2050,1.37122291994515
"v_13","rcp60",1.19555480152953,Oct 2050,1.47385565360662
"v_13","rcp60",0.608626944783737,Nov 2050,1.56302169612736
"v_13","rcp60",0.11537067791582,Dec 2050,1.04784821077639
"v_13","rcp60",-0.126113011856577,Jan 2051,0.935071797304412
"v_13","rcp60",-0.977858000611942,Feb 2051,-0.0851086821704858
"v_13","rcp60",1.39253935548984,Mar 2051,0.161392704777885
"v_13","rcp60",1.94594033580596,Apr 2051,0.644939932619669
"v_13","rcp60",0.270273091011894,May 2051,0.657961096768844
"v_13","rcp60",0.112513272761894,Jun 2051,0.718006199861532
"v_13","rcp60",1.54668377502194,Jul 2051,0.616660136050683
"v_13","rcp60",-1.37488607893839,Aug 2051,0.522733388509922
"v_13","rcp60",1.44542176681343,Sep 2051,0.654122731302087
"v_13","rcp60",1.74661287533493,Oct 2051,0.751014717330244
"v_13","rcp60",1.48709012512677,Nov 2051,0.931555941648176
"v_13","rcp60",-0.677890993625183,Dec 2051,0.771939688803331
"v_13","rcp60",-0.646842474665592,Jan 2052,0.780840596041823
"v_13","rcp60",1.40082932399458,Feb 2052,1.60949157442687
"v_13","rcp60",-1.21843631973216,Mar 2052,1.10889512516388
"v_13","rcp60",-1.57220842885564,Apr 2052,0.460407075717506
"v_13","rcp60",1.17664634472045,May 2052,0.555967565404804
"v_13","rcp60",-0.405577291098107,Jun 2052,0.530181933750246
"v_13","rcp60",0.414930770390046,Jul 2052,0.451188260434648
"v_13","rcp60",0.340385566908123,Aug 2052,0.535979240344206
"v_13","rcp60",-0.305675694574535,Sep 2052,0.429577277856022
"v_13","rcp60",-0.045233915345143,Oct 2052,0.20186388824575
"v_13","rcp60",0.20159417405862,Nov 2052,-0.123456870040408
"v_13","rcp60",0.320394249516993,Dec 2052,0.0200050990638026
"v_13","rcp60",0.768875421710593,Jan 2053,0.624966555779678
"v_13","rcp60",1.28300098639059,Feb 2053,0.543729852715458
"v_13","rcp60",1.28381178580181,Mar 2053,1.0737912493682
"v_13","rcp60",0.0926240623437762,Apr 2053,1.15709803159462
"v_13","rcp60",1.71168617938617,May 2053,1.18535688588106
"v_13","rcp60",1.32583944348891,Jun 2053,1.25494461144343
"v_13","rcp60",1.74236077610469,Jul 2053,1.31785945933917
"v_13","rcp60",1.57982970088532,Aug 2053,1.32469838880463
"v_13","rcp60",1.30628095409315,Sep 2053,1.36133169912398
"v_13","rcp60",-0.120236842410686,Oct 2053,1.39510187738256
"v_13","rcp60",1.2002491765838,Nov 2053,1.51721144528549
"v_13","rcp60",-0.822737593845273,Dec 2053,1.4191135655811
"v_13","rcp60",-1.07317621910999,Jan 2054,1.18174520859421
"v_13","rcp60",-0.325412100686436,Feb 2054,0.411311723722342
"v_13","rcp60",-0.317357444326926,Mar 2054,0.0405869561914844
"v_13","rcp60",-0.725898895078323,Apr 2054,-0.071024209858426
"v_13","rcp60",-0.554457892041148,May 2054,-0.370819655903403
"v_13","rcp60",-0.773620830277871,Jun 2054,-0.52158491122598
"v_13","rcp60",-0.550876181076002,Jul 2054,-0.717785514967749
"v_13","rcp60",-0.621525052561267,Aug 2054,-0.827629015572717
