"site","rcp","fit.1mo","month","year","dat","fit.12mo","season","fit.12mo.ssnavg","spcat12mo","spcat12mossn"
"a_4","rcp60",0.818685296991402,"Dec",2036,Dec 2036,0.21850097106827,"Winter",-0.143453685321541,"Normal","Normal"
"a_4","rcp60",-0.461552706393765,"Jan",2037,Jan 2037,-0.0370976070044603,"Winter",-0.639290420934744,"Normal","Abnormally Dry"
"a_4","rcp60",-1.01654569546205,"Feb",2037,Feb 2037,-0.221092557654358,"Winter",-0.639290420934744,"Normal","Abnormally Dry"
"a_4","rcp60",-0.123652235965238,"Mar",2037,Mar 2037,-0.281528254575097,"Spring",-0.685249127608005,"Normal","Abnormally Dry"
"a_4","rcp60",-1.78676246721157,"Apr",2037,Apr 2037,-0.949117816735487,"Spring",-0.685249127608005,"Moderate Drought","Abnormally Dry"
"a_4","rcp60",-1.40546501790203,"May",2037,May 2037,-0.825101311513431,"Spring",-0.685249127608005,"Moderate Drought","Abnormally Dry"
"a_4","rcp60",-0.445576937730609,"Jun",2037,Jun 2037,-0.734229849063576,"Summer",-0.848741223800126,"Abnormally Dry","Moderate Drought"
"a_4","rcp60",0.122005988341854,"Jul",2037,Jul 2037,-0.875700475384536,"Summer",-0.848741223800126,"Moderate Drought","Moderate Drought"
"a_4","rcp60",-0.265538416812315,"Aug",2037,Aug 2037,-0.936293346952266,"Summer",-0.848741223800126,"Moderate Drought","Moderate Drought"
"a_4","rcp60",-1.8874786944406,"Sep",2037,Sep 2037,-1.27159685320062,"Fall",-1.40529257197804,"Moderate Drought","Severe Drought"
"a_4","rcp60",0.762745738024392,"Oct",2037,Oct 2037,-1.45728575198859,"Fall",-1.40529257197804,"Severe Drought","Severe Drought"
"a_4","rcp60",-0.567453637216029,"Nov",2037,Nov 2037,-1.4869951107449,"Fall",-1.40529257197804,"Severe Drought","Severe Drought"
"a_4","rcp60",-0.228719950440517,"Dec",2037,Dec 2037,-1.65968109814541,"Winter",-0.639290420934744,"Extreme Drought","Abnormally Dry"
"a_4","rcp60",0.157358371084174,"Jan",2038,Jan 2038,-1.84425053456154,"Winter",-1.13962061922698,"Extreme Drought","Moderate Drought"
"a_4","rcp60",0.323356604360191,"Feb",2038,Feb 2038,-1.4416818003434,"Winter",-1.13962061922698,"Severe Drought","Moderate Drought"
"a_4","rcp60",0.183253569421213,"Mar",2038,Mar 2038,-1.40529857398827,"Spring",-0.852472524939299,"Severe Drought","Moderate Drought"
"a_4","rcp60",-0.0557060967761259,"Apr",2038,Apr 2038,-0.837425403583007,"Spring",-0.852472524939299,"Moderate Drought","Moderate Drought"
"a_4","rcp60",0.350030007358818,"May",2038,May 2038,-0.314693597246621,"Spring",-0.852472524939299,"Normal","Moderate Drought"
"a_4","rcp60",-0.633086950147379,"Jun",2038,Jun 2038,-0.271446032517706,"Summer",-0.420920096560571,"Normal","Normal"
"a_4","rcp60",-1.01915481366009,"Jul",2038,Jul 2038,-0.514538518572737,"Summer",-0.420920096560571,"Abnormally Dry","Normal"
"a_4","rcp60",-0.0727724604470313,"Aug",2038,Aug 2038,-0.476775738591269,"Summer",-0.420920096560571,"Normal","Normal"
"a_4","rcp60",-0.315430220248176,"Sep",2038,Sep 2038,-0.16113543977283,"Fall",-0.106756212416456,"Normal","Normal"
"a_4","rcp60",0.696676035535386,"Oct",2038,Oct 2038,-0.154875668125836,"Fall",-0.106756212416456,"Normal","Normal"
"a_4","rcp60",0.699378917587551,"Nov",2038,Nov 2038,-0.00425752935070144,"Fall",-0.106756212416456,"Normal","Normal"
"a_4","rcp60",-0.836168065074461,"Dec",2038,Dec 2038,-0.132929522776002,"Winter",-1.13962061922698,"Normal","Moderate Drought"
"a_4","rcp60",-0.357130397628767,"Jan",2039,Jan 2039,-0.224378753550425,"Winter",-0.629443283263547,"Normal","Abnormally Dry"
"a_4","rcp60",-1.55170889263805,"Feb",2039,Feb 2039,-0.784617921462088,"Winter",-0.629443283263547,"Abnormally Dry","Abnormally Dry"
"a_4","rcp60",0.00979084846214182,"Mar",2039,Mar 2039,-0.822980409260888,"Spring",-0.804823118109326,"Moderate Drought","Moderate Drought"
"a_4","rcp60",0.213985495050784,"Apr",2039,Apr 2039,-0.68248985474152,"Spring",-0.804823118109326,"Abnormally Dry","Moderate Drought"
"a_4","rcp60",-0.573392477451486,"May",2039,May 2039,-0.908999090325572,"Spring",-0.804823118109326,"Moderate Drought","Moderate Drought"
"a_4","rcp60",-2.07664894153057,"Jun",2039,Jun 2039,-1.44233616517042,"Summer",-1.18839896284937,"Severe Drought","Moderate Drought"
"a_4","rcp60",0.84996264372886,"Jul",2039,Jul 2039,-1.05912642626748,"Summer",-1.18839896284937,"Moderate Drought","Moderate Drought"
"a_4","rcp60",-0.498749642069925,"Aug",2039,Aug 2039,-1.06373429711022,"Summer",-1.18839896284937,"Moderate Drought","Moderate Drought"
"a_4","rcp60",0.0828154174375509,"Sep",2039,Sep 2039,-0.985361589183244,"Fall",-0.997046998769852,"Moderate Drought","Moderate Drought"
"a_4","rcp60",0.947032467144758,"Oct",2039,Oct 2039,-0.917074018452421,"Fall",-0.997046998769852,"Moderate Drought","Moderate Drought"
"a_4","rcp60",-0.498532019713017,"Nov",2039,Nov 2039,-1.08870538867389,"Fall",-0.997046998769852,"Moderate Drought","Moderate Drought"
"a_4","rcp60",0.907050226025166,"Dec",2039,Dec 2039,-0.879333174778128,"Winter",-0.629443283263547,"Moderate Drought","Abnormally Dry"
"a_4","rcp60",-0.10765616294455,"Jan",2040,Jan 2040,-0.944146268611131,"Winter",-0.959254356151227,"Moderate Drought","Moderate Drought"
"a_4","rcp60",-0.799497865895056,"Feb",2040,Feb 2040,-0.833168871353947,"Winter",-0.959254356151227,"Moderate Drought","Moderate Drought"
"a_4","rcp60",-0.154788293712314,"Mar",2040,Mar 2040,-0.872163966206154,"Spring",-1.09700670802527,"Moderate Drought","Moderate Drought"
"a_4","rcp60",-0.763418985839592,"Apr",2040,Apr 2040,-1.06283629600854,"Spring",-1.09700670802527,"Moderate Drought","Moderate Drought"
"a_4","rcp60",-1.92963715715885,"May",2040,May 2040,-1.3560198618611,"Spring",-1.09700670802527,"Severe Drought","Moderate Drought"
"a_4","rcp60",0.382833341507468,"Jun",2040,Jun 2040,-0.612213786151946,"Summer",-0.827414384740086,"Abnormally Dry","Moderate Drought"
"a_4","rcp60",-0.703099936390432,"Jul",2040,Jul 2040,-0.937752478396069,"Summer",-0.827414384740086,"Moderate Drought","Moderate Drought"
"a_4","rcp60",-0.771504134019787,"Aug",2040,Aug 2040,-0.932276889672244,"Summer",-0.827414384740086,"Moderate Drought","Moderate Drought"
"a_4","rcp60",0.278826255684576,"Sep",2040,Sep 2040,-0.887552845759345,"Fall",-0.830545384572352,"Moderate Drought","Moderate Drought"
"a_4","rcp60",0.81942802304092,"Oct",2040,Oct 2040,-0.886890303523138,"Fall",-0.830545384572352,"Moderate Drought","Moderate Drought"
"a_4","rcp60",0.775350736582404,"Nov",2040,Nov 2040,-0.717193004434573,"Fall",-0.830545384572352,"Abnormally Dry","Moderate Drought"
"a_4","rcp60",-1.83661132652535,"Dec",2040,Dec 2040,-1.1004479284886,"Winter",-0.959254356151227,"Moderate Drought","Moderate Drought"
"a_4","rcp60",1.23137574446249,"Jan",2041,Jan 2041,-0.841062044191576,"Winter",0.0400699366836602,"Moderate Drought","Normal"
"a_4","rcp60",1.51147453957028,"Feb",2041,Feb 2041,0.123731270343719,"Winter",0.0400699366836602,"Normal","Normal"
"a_4","rcp60",0.00715434570421802,"Mar",2041,Mar 2041,0.213507247294723,"Spring",0.451480380184768,"Normal","Normal"
"a_4","rcp60",0.0579634899140978,"Apr",2041,Apr 2041,0.39358374268639,"Spring",0.451480380184768,"Normal","Normal"
"a_4","rcp60",-0.26634363202877,"May",2041,May 2041,0.74735015057319,"Spring",0.451480380184768,"Abnormally Wet","Normal"
"a_4","rcp60",0.997594293554257,"Jun",2041,Jun 2041,0.892200495247063,"Summer",0.940530015961323,"Moderately Wet","Moderately Wet"
"a_4","rcp60",-0.256702752675888,"Jul",2041,Jul 2041,0.952970153458738,"Summer",0.940530015961323,"Moderately Wet","Moderately Wet"
"a_4","rcp60",-0.15126291701576,"Aug",2041,Aug 2041,0.976419399178167,"Summer",0.940530015961323,"Moderately Wet","Moderately Wet"
"a_4","rcp60",0.214682468513413,"Sep",2041,Sep 2041,0.955741080681899,"Fall",0.887581644979112,"Moderately Wet","Moderately Wet"
"a_4","rcp60",0.410098869220262,"Oct",2041,Oct 2041,0.901831814116041,"Fall",0.887581644979112,"Moderately Wet","Moderately Wet"
"a_4","rcp60",-0.139080428334305,"Nov",2041,Nov 2041,0.805172040139397,"Fall",0.887581644979112,"Moderately Wet","Moderately Wet"
"a_4","rcp60",-0.606414579381414,"Dec",2041,Dec 2041,0.837540583898838,"Winter",0.0400699366836602,"Moderately Wet","Normal"
"a_4","rcp60",-0.670192185664065,"Jan",2042,Jan 2042,0.565438312303087,"Winter",-0.237613242380139,"Abnormally Wet","Normal"
"a_4","rcp60",-0.374852044619769,"Feb",2042,Feb 2042,-0.33884543118285,"Winter",-0.237613242380139,"Normal","Normal"
"a_4","rcp60",0.472796062565584,"Mar",2042,Mar 2042,-0.162038484284291,"Spring",-0.287146273780166,"Normal","Normal"
"a_4","rcp60",-0.993096048735143,"Apr",2042,Apr 2042,-0.422996641794731,"Spring",-0.287146273780166,"Normal","Normal"
"a_4","rcp60",0.216203788374013,"May",2042,May 2042,-0.276403695261475,"Spring",-0.287146273780166,"Normal","Normal"
"a_4","rcp60",0.716297593755671,"Jun",2042,Jun 2042,-0.245590256381468,"Summer",-0.267073554132841,"Normal","Normal"
"a_4","rcp60",-0.238424180664318,"Jul",2042,Jul 2042,-0.253176571218215,"Summer",-0.267073554132841,"Normal","Normal"
"a_4","rcp60",-0.413658759291825,"Aug",2042,Aug 2042,-0.302453834798839,"Summer",-0.267073554132841,"Normal","Normal"
"a_4","rcp60",-1.01935019607688,"Sep",2042,Sep 2042,-0.484303239896942,"Fall",-0.674680459338013,"Normal","Abnormally Dry"
"a_4","rcp60",-1.35130775029933,"Oct",2042,Oct 2042,-0.707544520971846,"Fall",-0.674680459338013,"Abnormally Dry","Abnormally Dry"
"a_4","rcp60",-1.01830948560424,"Nov",2042,Nov 2042,-0.832193617145252,"Fall",-0.674680459338013,"Moderate Drought","Abnormally Dry"
"a_4","rcp60",-1.22646095592475,"Dec",2042,Dec 2042,-0.939432608260655,"Winter",-0.237613242380139,"Moderate Drought","Normal"
"a_4","rcp60",-0.48750097836772,"Jan",2043,Jan 2043,-1.03775202747205,"Winter",-1.07787311343358,"Moderate Drought","Moderate Drought"
"a_4","rcp60",-0.696994677729519,"Feb",2043,Feb 2043,-1.15561584789654,"Winter",-1.07787311343358,"Moderate Drought","Moderate Drought"
"a_4","rcp60",-0.045066982471533,"Mar",2043,Mar 2043,-1.33182722309934,"Spring",-1.11971264637425,"Severe Drought","Moderate Drought"
"a_4","rcp60",0.23116600734392,"Apr",2043,Apr 2043,-0.899290457481702,"Spring",-1.11971264637425,"Moderate Drought","Moderate Drought"
"a_4","rcp60",-0.813179538458468,"May",2043,May 2043,-1.12802025854171,"Spring",-1.11971264637425,"Moderate Drought","Moderate Drought"
"a_4","rcp60",-0.588290879529687,"Jun",2043,Jun 2043,-1.47303994083409,"Summer",-1.45255624989605,"Severe Drought","Severe Drought"
"a_4","rcp60",-0.761257806733064,"Jul",2043,Jul 2043,-1.6027582876227,"Summer",-1.45255624989605,"Extreme Drought","Severe Drought"
"a_4","rcp60",0.788887370934387,"Aug",2043,Aug 2043,-1.28187052123136,"Summer",-1.45255624989605,"Moderate Drought","Severe Drought"
"a_4","rcp60",-0.256959545185503,"Sep",2043,Sep 2043,-1.12794768229784,"Fall",-1.11742146204098,"Moderate Drought","Moderate Drought"
"a_4","rcp60",-1.24034519542169,"Oct",2043,Oct 2043,-1.08851510158166,"Fall",-1.11742146204098,"Moderate Drought","Moderate Drought"
"a_4","rcp60",-1.33890809238036,"Nov",2043,Nov 2043,-1.13580160224345,"Fall",-1.11742146204098,"Moderate Drought","Moderate Drought"
"a_4","rcp60",0.0636053701171042,"Dec",2043,Dec 2043,-1.04025146493215,"Winter",-1.07787311343358,"Moderate Drought","Moderate Drought"
"a_4","rcp60",2.14397513050838,"Jan",2044,Jan 2044,-0.123640254195626,"Winter",0.358982412879084,"Normal","Normal"
"a_4","rcp60",1.34821860471376,"Feb",2044,Feb 2044,0.618514313732648,"Winter",0.358982412879084,"Abnormally Wet","Normal"
"a_4","rcp60",0.808844077087202,"Mar",2044,Mar 2044,0.854584258796802,"Spring",0.604732179574826,"Moderately Wet","Abnormally Wet"
"a_4","rcp60",-1.08900039955251,"Apr",2044,Apr 2044,0.529118353190147,"Spring",0.604732179574826,"Abnormally Wet","Abnormally Wet"
"a_4","rcp60",-1.06598330052854,"May",2044,May 2044,0.430493926737528,"Spring",0.604732179574826,"Normal","Abnormally Wet"
"a_4","rcp60",0.270497177584196,"Jun",2044,Jun 2044,0.663866063821676,"Summer",0.518180825130944,"Abnormally Wet","Abnormally Wet"
"a_4","rcp60",-1.8515716186405,"Jul",2044,Jul 2044,0.446000428279787,"Summer",0.518180825130944,"Normal","Abnormally Wet"
"a_4","rcp60",1.04418712409326,"Aug",2044,Aug 2044,0.444675983291368,"Summer",0.518180825130944,"Normal","Abnormally Wet"
"a_4","rcp60",0.82026380648792,"Sep",2044,Sep 2044,0.546224791372604,"Fall",0.60106538309466,"Abnormally Wet","Abnormally Wet"
"a_4","rcp60",-1.40762692777121,"Oct",2044,Oct 2044,0.52962217395798,"Fall",0.60106538309466,"Abnormally Wet","Abnormally Wet"
"a_4","rcp60",0.629157727271801,"Nov",2044,Nov 2044,0.727349183953397,"Fall",0.60106538309466,"Abnormally Wet","Abnormally Wet"
"a_4","rcp60",-1.01102724711052,"Dec",2044,Dec 2044,0.582073179100231,"Winter",0.358982412879084,"Abnormally Wet","Normal"
"a_4","rcp60",-0.649824668011568,"Jan",2045,Jan 2045,-0.2657082604789,"Winter",-0.480064474433846,"Normal","Normal"
"a_4","rcp60",0.180481528494647,"Feb",2045,Feb 2045,-0.942022703101333,"Winter",-0.480064474433846,"Moderate Drought","Normal"
"a_4","rcp60",-0.534122482825532,"Mar",2045,Mar 2045,-1.35259869655134,"Spring",-0.831309136486131,"Severe Drought","Moderate Drought"
"a_4","rcp60",0.5989364541372,"Apr",2045,Apr 2045,-0.782074730478698,"Spring",-0.831309136486131,"Abnormally Dry","Moderate Drought"
"a_4","rcp60",0.335986001098837,"May",2045,May 2045,-0.359253982428353,"Spring",-0.831309136486131,"Normal","Moderate Drought"
"a_4","rcp60",-0.135002812879015,"Jun",2045,Jun 2045,-0.362833531995626,"Summer",-0.351532576731642,"Normal","Normal"
"a_4","rcp60",-0.00559730358582109,"Jul",2045,Jul 2045,0.0420572249694245,"Summer",-0.351532576731642,"Normal","Normal"
"a_4","rcp60",-3.22488656851334,"Aug",2045,Aug 2045,-0.733821423168723,"Summer",-0.351532576731642,"Abnormally Dry","Normal"
"a_4","rcp60",-1.1904672349083,"Sep",2045,Sep 2045,-1.01706540713902,"Fall",-0.952581465252509,"Moderate Drought","Moderate Drought"
"a_4","rcp60",-1.46667140278546,"Oct",2045,Oct 2045,-1.00161775576452,"Fall",-0.952581465252509,"Moderate Drought","Moderate Drought"
"a_4","rcp60",1.55732056796418,"Nov",2045,Nov 2045,-0.839061232853988,"Fall",-0.952581465252509,"Moderate Drought","Moderate Drought"
"a_4","rcp60",1.92198120205239,"Dec",2045,Dec 2045,-0.232462459721306,"Winter",-0.480064474433846,"Normal","Normal"
"a_4","rcp60",0.539352889826046,"Jan",2046,Jan 2046,0.0626178732063208,"Winter",0.711681681339304,"Normal","Abnormally Wet"
"a_4","rcp60",1.22478883819809,"Feb",2046,Feb 2046,0.485186981575951,"Winter",0.711681681339304,"Normal","Abnormally Wet"
"a_4","rcp60",0.0690892800797218,"Mar",2046,Mar 2046,0.668725718668843,"Spring",1.19469922577721,"Abnormally Wet","Moderately Wet"
"a_4","rcp60",2.25612006842817,"Apr",2046,Apr 2046,1.21339775462784,"Spring",1.19469922577721,"Moderately Wet","Moderately Wet"
"a_4","rcp60",2.21910295676118,"May",2046,May 2046,1.70197420403494,"Spring",1.19469922577721,"Extremely Wet","Moderately Wet"
"a_4","rcp60",0.686972441449859,"Jun",2046,Jun 2046,1.69653491299413,"Summer",1.74831365647098,"Extremely Wet","Extremely Wet"
"a_4","rcp60",-0.263823836708263,"Jul",2046,Jul 2046,1.69157550782297,"Summer",1.74831365647098,"Extremely Wet","Extremely Wet"
"a_4","rcp60",-1.16471925967386,"Aug",2046,Aug 2046,1.85683054859585,"Summer",1.74831365647098,"Extremely Wet","Extremely Wet"
"a_4","rcp60",0.328635813664707,"Sep",2046,Sep 2046,1.94464285386825,"Fall",1.93790986699238,"Extremely Wet","Extremely Wet"
"a_4","rcp60",0.13571979582339,"Oct",2046,Oct 2046,1.99303934498015,"Fall",1.93790986699238,"Extremely Wet","Extremely Wet"
"a_4","rcp60",-0.654932364452561,"Nov",2046,Nov 2046,1.87604740212875,"Fall",1.93790986699238,"Extremely Wet","Extremely Wet"
"a_4","rcp60",-0.521277648245385,"Dec",2046,Dec 2046,1.58724018923564,"Winter",0.711681681339304,"Severely Wet","Abnormally Wet"
"a_4","rcp60",1.49257652656828,"Jan",2047,Jan 2047,1.87244492462987,"Winter",1.59530936734776,"Extremely Wet","Severely Wet"
"a_4","rcp60",0.649376711538849,"Feb",2047,Feb 2047,1.87130594843747,"Winter",1.59530936734776,"Extremely Wet","Severely Wet"
"a_4","rcp60",0.573037881039403,"Mar",2047,Mar 2047,1.88285811392062,"Spring",1.27920850975527,"Extremely Wet","Moderately Wet"
"a_4","rcp60",0.490751311964324,"Apr",2047,Apr 2047,1.38742678573476,"Spring",1.27920850975527,"Severely Wet","Moderately Wet"
"a_4","rcp60",-0.200965626697061,"May",2047,May 2047,0.567340629610436,"Spring",1.27920850975527,"Abnormally Wet","Moderately Wet"
"a_4","rcp60",-0.0599571436791252,"Jun",2047,Jun 2047,0.513000332666036,"Summer",0.746118413633058,"Abnormally Wet","Abnormally Wet"
"a_4","rcp60",1.50241573174623,"Jul",2047,Jul 2047,0.760898454985753,"Summer",0.746118413633058,"Abnormally Wet","Abnormally Wet"
"a_4","rcp60",1.00830020735496,"Aug",2047,Aug 2047,0.964456453247383,"Summer",0.746118413633058,"Moderately Wet","Abnormally Wet"
"a_4","rcp60",-0.81297190369704,"Sep",2047,Sep 2047,0.834629054799791,"Fall",0.971328378288687,"Moderately Wet","Moderately Wet"
"a_4","rcp60",1.62995647168793,"Oct",2047,Oct 2047,1.01660638721653,"Fall",0.971328378288687,"Moderately Wet","Moderately Wet"
"a_4","rcp60",-0.0912801382574817,"Nov",2047,Nov 2047,1.06274969284974,"Fall",0.971328378288687,"Moderately Wet","Moderately Wet"
"a_4","rcp60",-0.355625939486054,"Dec",2047,Dec 2047,1.04217722897595,"Winter",1.59530936734776,"Moderately Wet","Severely Wet"
"a_4","rcp60",-1.42553758150827,"Jan",2048,Jan 2048,0.604290234916878,"Winter",-0.261458169919917,"Abnormally Wet","Normal"
"a_4","rcp60",0.141301726936347,"Feb",2048,Feb 2048,0.401515095999818,"Winter",-0.261458169919917,"Normal","Normal"
"a_4","rcp60",-0.488788772660104,"Mar",2048,Mar 2048,0.163143013353776,"Spring",-0.25498564493105,"Normal","Normal"
"a_4","rcp60",-0.964012171345258,"Apr",2048,Apr 2048,-0.225623721632986,"Spring",-0.25498564493105,"Normal","Normal"
"a_4","rcp60",-1.95388181061504,"May",2048,May 2048,-0.70247622651394,"Spring",-0.25498564493105,"Abnormally Dry","Normal"
"a_4","rcp60",0.953203209701823,"Jun",2048,Jun 2048,-0.414017457671225,"Summer",-0.917053909672123,"Normal","Moderate Drought"
"a_4","rcp60",-0.777498712326878,"Jul",2048,Jul 2048,-0.886743220768348,"Summer",-0.917053909672123,"Moderate Drought","Moderate Drought"
"a_4","rcp60",-2.50337548917443,"Aug",2048,Aug 2048,-1.45040105057679,"Summer",-0.917053909672123,"Severe Drought","Moderate Drought"
"a_4","rcp60",0.252618462290103,"Sep",2048,Sep 2048,-1.25948926693339,"Fall",-1.55771585021886,"Moderate Drought","Severe Drought"
"a_4","rcp60",-0.399565033746734,"Oct",2048,Oct 2048,-1.58939458473262,"Fall",-1.55771585021886,"Severe Drought","Severe Drought"
"a_4","rcp60",-1.92782448320733,"Nov",2048,Nov 2048,-1.82426369899057,"Fall",-1.55771585021886,"Extreme Drought","Severe Drought"
"a_4","rcp60",-0.13783119684841,"Dec",2048,Dec 2048,-1.79017984067645,"Winter",-0.261458169919917,"Extreme Drought","Normal"
"a_4","rcp60",1.42276774526527,"Jan",2049,Jan 2049,-1.34605421249542,"Winter",-0.357120203706486,"Severe Drought","Normal"
"a_4","rcp60",0.813889344119094,"Feb",2049,Feb 2049,-1.08703310845676,"Winter",-0.357120203706486,"Moderate Drought","Normal"
"a_4","rcp60",0.601933148005886,"Mar",2049,Mar 2049,-0.767668750632793,"Spring",-0.275437617126611,"Abnormally Dry","Normal"
"a_4","rcp60",-0.192300261677861,"Apr",2049,Apr 2049,-0.506278516065092,"Spring",-0.275437617126611,"Abnormally Dry","Normal"
"a_4","rcp60",1.29291172535124,"May",2049,May 2049,0.44763441531805,"Spring",-0.275437617126611,"Normal","Normal"
"a_4","rcp60",-0.105793360868067,"Jun",2049,Jun 2049,0.339063616486031,"Summer",0.681347499351104,"Normal","Abnormally Wet"
"a_4","rcp60",1.96243161244113,"Jul",2049,Jul 2049,0.752389735423685,"Summer",0.681347499351104,"Abnormally Wet","Abnormally Wet"
"a_4","rcp60",-0.5811369874671,"Aug",2049,Aug 2049,0.952589146143597,"Summer",0.681347499351104,"Moderately Wet","Abnormally Wet"
"a_4","rcp60",-1.27193378786399,"Sep",2049,Sep 2049,0.765831183338395,"Fall",0.921376514062777,"Abnormally Wet","Moderately Wet"
"a_4","rcp60",1.0328661074398,"Oct",2049,Oct 2049,0.917279802911096,"Fall",0.921376514062777,"Moderately Wet","Moderately Wet"
"a_4","rcp60",-0.0856219161656847,"Nov",2049,Nov 2049,1.08101855593884,"Fall",0.921376514062777,"Moderately Wet","Moderately Wet"
"a_4","rcp60",1.75992713884766,"Dec",2049,Dec 2049,1.36172670983272,"Winter",-0.357120203706486,"Severely Wet","Normal"
"a_4","rcp60",0.382601515473303,"Jan",2050,Jan 2050,1.29073857525472,"Winter",1.24470403911251,"Moderately Wet","Moderately Wet"
"a_4","rcp60",1.49250516737886,"Feb",2050,Feb 2050,1.64214098613078,"Winter",1.24470403911251,"Extremely Wet","Moderately Wet"
"a_4","rcp60",1.17680572484356,"Mar",2050,Mar 2050,1.70464832040158,"Spring",1.63307833591982,"Extremely Wet","Extremely Wet"
