"site_name","year","till","cc","decade","nfert","trans.yrtot.in","evap.yrtot.in","leach.yrtot.in","run.yrtot.in","sed.yrtot.lbac","et.yrtot.in","grtot.in"
"v_10",2067,"CT","LegC","2060s","Reduced N",11.2572701181102,5.81820885236221,1.26595601968504,1.16437503543307,405.390530417392,17.0754789704724,19.5058100255906
"v_10",2068,"CT","LegC","2060s","Conventional N",15.3376448011811,3.16762741929134,5.82143221259843,2.65830669094488,605.48404387723,18.5052722204724,26.9850111240157
"v_10",2068,"CT","LegC","2060s","Reduced N",15.3376448011811,3.16754523818898,5.82143322244095,2.6583236988189,605.488984789698,18.5051900393701,26.9849469606299
"v_10",2069,"CT","LegC","2060s","Conventional N",8.57260553937008,4.35245286614173,0.780602403543307,1.07373878346457,283.445640817968,12.9250584055118,14.7793995925197
"v_10",2069,"CT","LegC","2060s","Reduced N",8.57260553937008,4.35231390944882,0.780853464566929,1.0738333484252,283.483514678561,12.9249194488189,14.779606261811
"v_10",2070,"CT","LegC","2060s","Conventional N",14.6344753582677,3.74115290944882,3.32714626181102,2.69378682677165,500.288571325078,18.3756282677165,24.3965613562992
"v_10",2070,"CT","LegC","2060s","Reduced N",14.6344753582677,3.74134490944882,3.3269577519685,2.69380348622047,500.295449391067,18.3758202677165,24.3965815059055
"v_10",2071,"CT","LegC","2070s","Conventional N",17.9364673681102,4.12551297047244,12.9721435551181,8.59008930314961,745.004548530145,22.0619803385827,43.6242131968504
"v_10",2071,"CT","LegC","2070s","Reduced N",17.9319747145669,4.12887090354331,12.9733429822835,8.5902089488189,745.431198195362,22.0608456181102,43.6243975492126
"v_10",2072,"CT","LegC","2070s","Conventional N",15.1266183385827,3.55719170669291,5.94928870866142,1.72122486811024,225.964180659673,18.6838100452756,26.3543236220472
"v_10",2072,"CT","LegC","2070s","Reduced N",15.1266183385827,3.55708922834646,5.94945155314961,1.72154315748032,226.145059141063,18.6837075669291,26.3547022775591
"v_10",2022,"CT","NC","2020s","Conventional N",0.386869157480315,7.84161996456693,16.7281078838583,4.7006156988189,1827.41868960364,8.22848912204724,29.6572127047244
"v_10",2022,"CT","NC","2020s","Reduced N",0.386869157480315,7.84162037795276,16.7281083444882,4.70061867519685,1827.42015153559,8.22848953543307,29.6572165551181
"v_10",2023,"CT","NC","2020s","Conventional N",0.391971773622047,7.9559066496063,11.9043782086614,3.59173035433071,1293.93533877458,8.34787842322835,23.8439869862205
"v_10",2023,"CT","NC","2020s","Reduced N",0.391971773622047,7.95590718700787,11.9043779015748,3.59173181889764,1293.93597887167,8.34787896062992,23.8439886811024
"v_10",2024,"CT","NC","2020s","Conventional N",0.390460517716535,5.81318373425197,10.2371729409449,1.63692647244095,693.284587234852,6.2036442519685,18.0777436653543
"v_10",2024,"CT","NC","2020s","Reduced N",0.390460517716535,5.81318378149606,10.2371737677165,1.63692743503937,693.285031676085,6.2036442992126,18.0777455019685
"v_10",2025,"CT","NC","2020s","Conventional N",0.378403848425197,6.85920164173228,25.6079109566929,12.1028665177165,4152.13707539201,7.23760549015748,44.9483829645669
"v_10",2025,"CT","NC","2020s","Reduced N",0.378403848425197,6.85920214370079,25.6079101417323,12.102871242126,4152.1390770504,7.23760599212598,44.9483873759843
"v_10",2026,"CT","NC","2020s","Conventional N",0.393389834645669,7.13693099606299,8.21299616929134,1.73275333464567,588.717863950218,7.53032083070866,17.4760703346457
"v_10",2026,"CT","NC","2020s","Reduced N",0.393389834645669,7.13693138582677,8.21299761023622,1.73275463385827,588.718332212751,7.53032122047244,17.4760734645669
"v_10",2027,"CT","NC","2020s","Conventional N",0.38085593503937,6.34291943307087,1.99665670866142,0.383612092519685,166.974789658808,6.72377536811024,9.10404416929134
"v_10",2027,"CT","NC","2020s","Reduced N",0.38085593503937,6.34291934448819,1.99665696259842,0.383612210629921,166.974848275266,6.72377527952756,9.10404445275591
"v_10",2028,"CT","NC","2020s","Conventional N",0.390021372047244,10.6056186889764,9.92029451771654,2.65236031102362,830.712749017349,10.9956400610236,23.5682948897638
"v_10",2028,"CT","NC","2020s","Reduced N",0.390021372047244,10.6056188956693,9.92029430511811,2.65236107283465,830.713042768781,10.9956402677165,23.5682956456693
"v_10",2029,"CT","NC","2020s","Conventional N",0.394719761811024,7.50427443307087,9.79116726181102,2.85930297440945,669.934016469351,7.89899419488189,20.5494644311024
"v_10",2029,"CT","NC","2020s","Reduced N",0.394719761811024,7.50427480511811,9.7911669488189,2.85930397244094,669.93437927579,7.89899456692913,20.549465488189
"v_10",2030,"CT","NC","2020s","Conventional N",0.394069618110236,5.51342231496063,4.88324012401575,2.04114406102362,866.365620028307,5.90749193307087,12.8318761181102
"v_10",2030,"CT","NC","2020s","Reduced N",0.394069618110236,5.51342232086614,4.88323965748032,2.04114415551181,866.365657500016,5.90749193897638,12.8318757519685
"v_10",2031,"CT","NC","2030s","Conventional N",0.401980612204724,7.08205568700787,15.3950158720472,7.98959557283465,2079.28866562888,7.4840362992126,30.8686477440945
"v_10",2031,"CT","NC","2030s","Reduced N",0.401980612204724,7.08205654330709,15.3950136102362,7.98959886220472,2079.28977626356,7.48403715551181,30.8686496279528
"v_10",2032,"CT","NC","2030s","Conventional N",0.389686464566929,6.88919328740157,13.9359749625984,6.64811423031496,3299.1797061076,7.2788797519685,27.8629689448819
"v_10",2032,"CT","NC","2030s","Reduced N",0.389686464566929,6.88919394291339,13.9359775255906,6.64812001771654,3299.18275255753,7.27888040748031,27.8629779507874
"v_10",2033,"CT","NC","2030s","Conventional N",0.408249413385827,6.04737458858268,3.1292069980315,0.902927303149606,701.612311499461,6.4556240019685,10.4877583031496
"v_10",2033,"CT","NC","2030s","Reduced N",0.408249413385827,6.04737419291339,3.1292091476378,0.902927515748032,701.612406383181,6.45562360629921,10.487760269685
"v_10",2034,"CT","NC","2030s","Conventional N",0.40264431496063,7.33193257086614,4.02655645866142,0.726097312992126,403.7327128286,7.73457688582677,12.4872306574803
"v_10",2034,"CT","NC","2030s","Reduced N",0.40264431496063,7.3319321988189,4.02655706692913,0.726097354330709,403.732740932382,7.73457651377953,12.4872309350394
"v_10",2035,"CT","NC","2030s","Conventional N",0.388959862204725,7.35825044291339,11.6848368405512,4.43876473622047,1417.13317592539,7.74721030511811,23.8708118818898
"v_10",2035,"CT","NC","2030s","Reduced N",0.388959862204725,7.35825035433071,11.684836734252,4.4387655511811,1417.13352802563,7.74721021653543,23.8708125019685
"v_10",2036,"CT","NC","2030s","Conventional N",0.399534673228346,8.22635362795276,15.1801231200787,4.98227485826772,1178.18944692293,8.6258883011811,28.7882862795276
"v_10",2036,"CT","NC","2030s","Reduced N",0.399534673228346,8.22635319685039,15.1801242244095,4.98227513582677,1178.18970521007,8.62588787007874,28.788287230315
"v_10",2037,"CT","NC","2030s","Conventional N",0.392613980314961,6.97868744488189,5.8373739980315,1.50603006496063,659.353423968475,7.37130142519685,14.714705488189
"v_10",2037,"CT","NC","2030s","Reduced N",0.392613980314961,6.97868707283465,5.83737429330709,1.5060301476378,659.353479506901,7.37130105314961,14.7147054940945
"v_10",2038,"CT","NC","2030s","Conventional N",0.408892789370079,8.95427283858268,16.1987631791339,5.83536833464567,2660.17917762268,9.36316562795276,31.3972971417323
"v_10",2038,"CT","NC","2030s","Reduced N",0.408892789370079,8.95427290354331,16.1987629311024,5.8353697519685,2660.17992411265,9.36316569291339,31.3972983759843
"v_10",2039,"CT","NC","2030s","Conventional N",0.377630852362205,6.4718625511811,2.0633091003937,0.92830049015748,418.384730421389,6.84949340354331,9.84110299409449
"v_10",2039,"CT","NC","2030s","Reduced N",0.377630852362205,6.47186280511811,2.06330938976378,0.928300561023622,418.384750629346,6.84949365748032,9.84110360826772
"v_10",2040,"CT","NC","2030s","Conventional N",0.403207942913386,8.09793715551181,1.18508858858268,0.305452801181102,144.805749382431,8.5011450984252,9.99168648818898
"v_10",2040,"CT","NC","2030s","Reduced N",0.403207942913386,8.09793678937008,1.18508926181102,0.305452842519685,144.805780564245,8.50114473228346,9.99168683661417
"v_10",2041,"CT","NC","2040s","Conventional N",0.414022771653543,4.85846588188976,20.1143945629921,6.9360105984252,2003.99545833967,5.27248865354331,32.3228938149606
"v_10",2041,"CT","NC","2040s","Reduced N",0.414022771653543,4.85846592913386,20.1143937598425,6.93601365748032,2003.99657124942,5.2724887007874,32.3228961181102
"v_10",2042,"CT","NC","2040s","Conventional N",0.411040216535433,8.02883740551181,2.93423461220472,0.53116838976378,318.338750225722,8.43987762204724,11.9052806240157
"v_10",2042,"CT","NC","2040s","Reduced N",0.411040216535433,8.02883765354331,2.93423582283465,0.531168614173228,318.338912424691,8.43987787007874,11.9052823070866
"v_10",2043,"CT","NC","2040s","Conventional N",0.411678891732284,6.87404843700787,8.83806571062992,2.90718662007874,903.484178017026,7.28572732874016,19.0309796594488
"v_10",2043,"CT","NC","2040s","Reduced N",0.411678891732284,6.87404921062992,8.83806434645669,2.90718752362205,903.484513656475,7.28572810236221,19.0309799724409
"v_10",2044,"CT","NC","2040s","Conventional N",0.397295220472441,6.73853611417323,16.9418541437008,4.94859665354331,1900.59337914161,7.13583133464567,29.0262821318898
"v_10",2044,"CT","NC","2040s","Reduced N",0.397295220472441,6.73853690551181,16.9418545452756,4.94859986023622,1900.59462480827,7.13583212598425,29.0262865314961
"v_10",2045,"CT","NC","2040s","Conventional N",0.41973625984252,6.74119467125984,9.15199388976378,5.03204151968504,1794.98161124958,7.16093093110236,21.3449663405512
"v_10",2045,"CT","NC","2040s","Reduced N",0.41973625984252,6.7411953503937,9.15199051771653,5.03204392913386,1794.98234301852,7.16093161023622,21.3449660570866
"v_10",2046,"CT","NC","2040s","Conventional N",0.420157576771654,8.17012535629921,16.3269401102362,6.07698002559055,2460.77513860964,8.59028293307087,30.9942030688976
"v_10",2046,"CT","NC","2040s","Reduced N",0.420157576771654,8.17012718110236,16.3269440433071,6.07698865944882,2460.77826722967,8.59028475787402,30.9942174606299
"v_10",2047,"CT","NC","2040s","Conventional N",0.422443275590551,6.66093693700787,8.92545870866142,3.48009531102362,1281.83588314929,7.08338021259843,19.4889342322835
"v_10",2047,"CT","NC","2040s","Reduced N",0.422443275590551,6.66093838385827,8.92545733858268,3.48009766732283,1281.83682529512,7.08338165944882,19.4889366653543
"v_10",2048,"CT","NC","2040s","Conventional N",0.415002738188976,5.78379613582677,3.63573873228346,0.58403812992126,139.602988449078,6.19879887401575,10.4185757362205
"v_10",2048,"CT","NC","2040s","Reduced N",0.415002738188976,5.78379779527559,3.63573825393701,0.58403881496063,139.603153056942,6.19880053346457,10.4185776023622
"v_10",2049,"CT","NC","2040s","Conventional N",0.426295635826772,7.61068042913386,22.6610166751969,8.1176799015748,1912.8637786953,8.03697606496063,38.8156726417323
"v_10",2049,"CT","NC","2040s","Reduced N",0.426295635826772,7.61068321062992,22.6610120216535,8.11768787992126,1912.86578838334,8.03697884645669,38.8156787480315
"v_10",2050,"CT","NC","2040s","Conventional N",0.423221001968504,8.12924016338583,13.8005478917323,5.74133119291339,2580.12593692655,8.55246116535433,28.09434025
"v_10",2050,"CT","NC","2040s","Reduced N",0.423221001968504,8.12924207086614,13.8005496515748,5.74133974409449,2580.12943999602,8.55246307283465,28.0943524685039
"v_10",2051,"CT","NC","2050s","Conventional N",0.426307984251969,9.67311712598425,13.6469048484252,3.59825236417323,1423.31748346962,10.0994251102362,27.3445823228346
"v_10",2051,"CT","NC","2050s","Reduced N",0.426307984251969,9.67312203346457,13.6469018307087,3.59825779724409,1423.31963340892,10.0994300177165,27.3445896456693
"v_10",2052,"CT","NC","2050s","Conventional N",0.423738820866142,8.04746631889764,9.57374080905512,3.81734010826772,1217.46567885889,8.47120513976378,21.8622860570866
"v_10",2052,"CT","NC","2050s","Reduced N",0.423738820866142,8.04747135629921,9.57373659251969,3.81734469685039,1217.46753451144,8.47121017716535,21.8622914665354
"v_10",2053,"CT","NC","2050s","Conventional N",0.424480700787402,8.67957633858268,18.6858911220472,6.03923763582677,2834.66381631868,9.10405703937008,33.8291857972441
"v_10",2053,"CT","NC","2050s","Reduced N",0.424480700787402,8.67958177755905,18.6858885531496,6.03924699015748,2834.66838880395,9.10406247834646,33.8291980216535
"v_10",2054,"CT","NC","2050s","Conventional N",0.423136458661417,7.24546406496063,8.41032181102362,2.65795871062992,748.673310935958,7.66860052362205,18.7368810452756
"v_10",2054,"CT","NC","2050s","Reduced N",0.423136458661417,7.24546787992126,8.41031891732283,2.65796229527559,748.674377006075,7.66860433858268,18.7368855511811
"v_10",2055,"CT","NC","2050s","Conventional N",0.419523188976378,6.76184687598425,10.3987990019685,2.32941411023622,845.680929871162,7.18137006496063,19.9095831771654
"v_10",2055,"CT","NC","2050s","Reduced N",0.419523188976378,6.76185151181102,10.3987951988189,2.32941701574803,845.682065933078,7.1813747007874,19.9095869153543
"v_10",2056,"CT","NC","2050s","Conventional N",0.429201377952756,7.36578492322835,13.0125566003937,4.29003425787402,1482.67226908862,7.7949863011811,25.0975771594488
"v_10",2056,"CT","NC","2050s","Reduced N",0.429201377952756,7.36578937007874,13.0125535177165,4.29003958464567,1482.67398837092,7.7949907480315,25.0975838503937
"v_10",2057,"CT","NC","2050s","Conventional N",0.431800801181102,6.85973419291339,5.22264684251969,1.74854115748031,618.956579880405,7.29153499409449,14.2627229940945
"v_10",2057,"CT","NC","2050s","Reduced N",0.431800801181102,6.85973900590551,5.2226423484252,1.74854331299213,618.95728113667,7.29153980708661,14.2627254685039
"v_10",2058,"CT","NC","2050s","Conventional N",0.441578828740158,7.23122831889764,4.82156736811024,1.30142153346457,591.330019139121,7.6728071476378,13.7957960492126
"v_10",2058,"CT","NC","2050s","Reduced N",0.441578828740158,7.23123306692914,4.82156289173228,1.30142348228346,591.331315794076,7.67281189566929,13.795798269685
"v_10",2059,"CT","NC","2050s","Conventional N",0.439484409448819,8.62904012007874,14.3950112972441,5.42610829724409,1840.50169876208,9.06852452952756,28.8896441240157
"v_10",2059,"CT","NC","2050s","Reduced N",0.439484409448819,8.62904551771654,14.3950070098425,5.42611648818898,1840.5045692288,9.06852992716536,28.8896534251969
"v_10",2060,"CT","NC","2050s","Conventional N",0.413862460629921,6.3582296476378,5.04004701574803,1.34329944488189,880.70193856317,6.77209210826772,13.1554385688976
"v_10",2060,"CT","NC","2050s","Reduced N",0.413862460629921,6.3582353996063,5.0400461003937,1.34330235629921,880.703774275422,6.77209786023622,13.1554463169291
"v_10",2061,"CT","NC","2060s","Conventional N",0.447961748031496,6.40835458070866,2.97072594291339,1.01628049606299,566.227673285241,6.85631632874016,10.8433227677165
"v_10",2061,"CT","NC","2060s","Reduced N",0.447961748031496,6.40835789370079,2.97072234055118,1.01628151181102,566.228354065895,6.85631964173228,10.8433234940945
"v_10",2062,"CT","NC","2060s","Conventional N",0.441296905511811,7.18448645669291,16.9420423149606,6.5909578996063,2995.38587402226,7.62578336220473,31.1587835767717
"v_10",2062,"CT","NC","2060s","Reduced N",0.441296905511811,7.18449256299213,16.9420354704724,6.59096927952756,2995.39199515973,7.62578946850394,31.1587942185039
"v_10",2063,"CT","NC","2060s","Conventional N",0.443735946850394,6.54742898031496,3.64492305708661,0.734895812992126,175.823937213118,6.99116492716535,11.3709837972441
"v_10",2063,"CT","NC","2060s","Reduced N",0.443735946850394,6.54731316732284,3.64492255511811,0.734897773622047,175.824485638343,6.99104911417323,11.3708694429134
"v_10",2064,"CT","NC","2060s","Conventional N",0.431633964566929,8.59669176377953,11.2800150787402,4.04512401574803,1223.43360392368,9.02832572834646,24.3534648228346
"v_10",2064,"CT","NC","2060s","Reduced N",0.431633964566929,8.59669913385827,11.2801277972441,4.04513491732283,1223.43697316562,9.0283330984252,24.3535958129921
"v_10",2065,"CT","NC","2060s","Conventional N",0.446211927165354,7.15471297440945,5.73226856102362,1.66001713385827,474.598219594206,7.6009249015748,14.9932105964567
"v_10",2065,"CT","NC","2060s","Reduced N",0.446211927165354,7.15471600984252,5.73226766929134,1.66001456496063,474.597781710523,7.60092793700787,14.9932101712598
"v_10",2066,"CT","NC","2060s","Conventional N",0.435636236220472,6.01681319685039,2.60845839763779,0.64727625,332.246373853812,6.45244943307087,9.70818408070866
"v_10",2066,"CT","NC","2060s","Reduced N",0.435636236220472,6.01681419488189,2.60845074409449,0.64725919488189,332.242741640776,6.45245043110236,9.70816037007874
"v_10",2067,"CT","NC","2060s","Conventional N",0.450727854330709,9.5329513011811,9.03897797047244,2.87965051574803,874.691945572165,9.98367915551181,21.9023076417323
"v_10",2067,"CT","NC","2060s","Reduced N",0.450727854330709,9.53295705905512,9.03897283858268,2.87965565944882,874.694100463079,9.98368491338583,21.9023134114173
