"site_name","crop","scenario.code","climate_scenario","year","soc","n2o","ch4","indirect_n2o","total_n2o","ghg","ghg_soc","ghg_ch4","ghg_n2o","ghg_indirect_n2o","ghg_total_n2o"
"v_14","grape",5,"rcp26",2037,0.266828998661856,0.00124380954494,-0.000573665654909,0.001553454381245,0.002797263926185,0.165070774479846,-0.978372995093472,-0.021416851116603,0.51795783192848,0.646902788761441,1.16486062068992
"v_14","grape",5,"rcp26",2038,0.600064929543724,0.002305679422344,-0.0005879271771,0.001634331699963,0.003940011122307,-0.581454153196966,-2.20023807499365,-0.021949281278385,0.960150788019118,0.680582415055954,1.64073320307507
"v_14","grape",5,"rcp26",2039,0.30150939587943,0.003555804357395,-0.0005761752913,0.001633651640084,0.005189455997479,1.03399275175531,-1.10553445155791,-0.021510544208526,1.48073852882943,0.680299218692307,2.16103774752174
"v_14","grape",5,"rcp26",2040,0.244951645608837,0.002823383466231,-0.000544166090486,0.001672302876118,0.004495686342349,0.953660673191255,-0.898156033899067,-0.02031553404483,1.17573754343744,0.696394697697712,1.87213224113515
"v_14","grape",5,"rcp26",2041,0.168832443323138,0.002541849185983,-0.000566613395087,0.001822376323525,0.004364225509508,1.17718233538193,-0.61905229218484,-0.021153566749934,1.0584986253059,0.758889569010797,1.8173881943167
"v_14","grape",5,"rcp26",2042,0.463950926993449,0.001452160274345,-0.000511580120726,0.001117138751919,0.002569299026264,-0.650322867069778,-1.70115339897598,-0.019098991173772,0.604721028530797,0.465208494549178,1.06992952307998
"v_14","grape",5,"rcp26",2043,0.203132526451952,0.00128032249383,-0.000586264348985,0.001739845698366,0.003020168192195,0.490977859730686,-0.744819263657156,-0.021887202362114,0.533162867073364,0.724521458676591,1.25768432574996
"v_14","grape",5,"rcp26",2044,0.532978344829232,0.001045296090392,-0.000555380165273,0.001065579110682,0.002110875201074,-1.09595937942993,-1.95425393104052,-0.020734192836859,0.43529115764182,0.443737586805622,0.879028744447442
"v_14","grape",5,"rcp26",2045,0.174766226886007,0.00196639178783,-0.000662883732565,0.001643857246915,0.003610249034745,0.837853690108988,-0.640809498582026,-0.024747659349089,0.818861723074772,0.684549124965332,1.5034108480401
"v_14","grape",5,"rcp26",2046,-0.007864463781632,0.001319325574033,-0.00058706624814,0.001843524741443,0.003162850315476,1.32402046578496,0.028836367199317,-0.021917139930547,0.54940486404393,0.767696374472256,1.31710123851619
"v_14","grape",5,"rcp26",2047,0.257139253598879,0.00164771370829,-0.000684159021088,0.001366517972062,0.003014231680352,0.286826325953915,-0.942843929862558,-0.025541936787306,0.686155065666651,0.569057126937127,1.25521219260378
"v_14","grape",5,"rcp26",2048,-0.382392751665499,0.00238274604,-0.000489895866126,0.002037307383809,0.004420053423809,3.22445384335292,1.40210675610683,-0.018289445668697,0.992243529514285,0.8483930034005,1.84063653291479
"v_14","grape",5,"rcp26",2049,0.185533764486924,0.000686074448035,-0.000574988094495,0.001250191150578,0.001936265598613,0.104559625156739,-0.680290469785386,-0.021466222194498,0.285701002288716,0.520615314847908,0.806316317136624
"v_14","grape",5,"rcp26",2050,0.372127288508778,0.001301696007795,-0.000643051117023,0.001753682576583,0.003055378584378,-0.116127027168405,-1.36446672453219,-0.024007241702196,0.542063408960509,0.73028353010547,1.27234693906598
"v_14","grape",5,"rcp26",2051,0.072759864953966,0.001309462985395,-0.000624407181617,0.00147808565818,0.002787548643575,0.870717526486876,-0.266786171497873,-0.023311201447028,0.545297800346745,0.615517099085034,1.16081489943178
"v_14","grape",5,"rcp26",2052,0.23353552782899,0.002382272168347,-0.000514513197807,0.001748088475786,0.004130360644133,0.844494754430062,-0.85629693537296,-0.019208492718143,0.992046195818856,0.72795398670231,1.72000018252117
"v_14","grape",5,"rcp26",2053,0.06697982462765,0.002800871266043,-0.000482387721036,0.002095324642941,0.004896195908984,1.77531403592575,-0.245592690301381,-0.018009141585365,1.16636282007364,0.872553047738852,2.03891586781249
"v_14","grape",5,"rcp26",2054,-0.019732102496989,0.002395001088073,-0.000565902715544,0.001112026215408,0.003507027303481,1.51165037772481,0.072351042488961,-0.021127034713644,0.997346881675969,0.463079488273521,1.46042636994949
"v_14","grape",5,"rcp26",2055,-0.354543309586487,0.001861985047192,-0.000590682676393,0.001658359332691,0.003520344379883,2.74391196294973,1.29999213515045,-0.022052153251999,0.775383773223467,0.690588207827807,1.46597198105127
"v_14","grape",5,"rcp26",2056,0.077245184666567,0.001437739853441,-0.000642370705576,0.001309028753171,0.002746768606613,0.836618743444314,-0.283232343777412,-0.023981839674848,0.598715953254535,0.54511697364204,1.14383292689658
"v_14","grape",5,"rcp26",2057,-0.146602850209862,0.002603232134918,-0.00051397360131,0.002634993280366,0.005238225415284,2.69970216282817,0.537543784102827,-0.019188347782242,1.08406023904085,1.09728648746673,2.18134672650758
"v_14","grape",5,"rcp26",2058,0.377696746700066,0.00160178733723,-0.0006078154843,0.00121445837093,0.002816245708161,-0.234814672272847,-1.38488807123357,-0.022691778080551,0.667030012575214,0.505735164466063,1.17276517704128
"v_14","grape",5,"rcp26",2059,0.370823014101394,0.001523686930241,-0.000604270466962,0.00136287444508,0.002886561375321,-0.180197185939383,-1.35968438503844,-0.022559430766566,0.634506771664545,0.567539858201083,1.20204662986563
"v_14","grape",5,"rcp26",2060,0.285516218021764,0.001228189784227,-0.00055702191253,0.001657140997207,0.002885330781434,0.13384589126397,-1.04689279941314,-0.020795484734449,0.511453317289007,0.690080858122547,1.20153417541155
"v_14","grape",5,"rcp26",2061,0.334004276368255,0.002254214187211,-0.000538283681886,0.001883104266845,0.004137318454056,0.478119342560346,-1.2246823466836,-0.020095924123757,0.93871919367434,0.784178419693362,1.7228976133677
"v_14","grape",5,"rcp26",2062,0.564236711224411,0.002740483763732,-0.000614174678221,0.001056031897084,0.003796515660816,-0.510819536103253,-2.06886794115617,-0.022929187986933,1.14121573875408,0.43976185428577,1.58097759303985
"v_14","grape",5,"rcp26",2063,-0.422112750613082,0.001828276055587,-0.000599826477919,0.001705487599604,0.003533763655191,2.99691338110305,1.54774675224797,-0.022393521842324,0.761346386005065,0.710213764692345,1.47156015069741
"v_14","grape",5,"rcp26",2064,0.068641151758583,0.001829151068935,-0.000519147262472,0.002290338606782,0.004119489675716,1.44440747975961,-0.251684223114803,-0.019381497798969,0.761710766563624,0.953762434109759,1.71547320067338
"v_14","grape",5,"rcp26",2065,0.29540617382366,0.002654399866827,-0.000406846994166,0.001962433609578,0.004616833476404,0.824236443967041,-1.08315597068675,-0.015188954448881,1.10536794454279,0.817213424559888,1.92258136910267
"v_14","grape",5,"rcp26",2066,0.35072656229394,0.002992890971905,-0.000554096893925,0.001648629125094,0.004641520096999,0.6261779041326,-1.28599739507778,-0.020686284039883,1.24632531187201,0.686536271378255,1.93286158325026
"v_14","grape",5,"rcp26",2067,0.750173441366829,0.001538834696127,-0.000598352590573,0.001188251112349,0.002727085808477,-1.63733800100607,-2.75063595167837,-0.022338496714736,0.640814734173013,0.494821713214027,1.13563644738704
"v_14","grape",5,"rcp26",2068,0.217280925138779,0.002035386723876,-0.000658150707378,0.001803516713223,0.003838903437099,0.777361388912512,-0.796696725508854,-0.024570959742116,0.847593185728338,0.751035888435145,1.59862907416348
"v_14","grape",5,"rcp26",2069,0.425565737197115,0.001745132331121,-0.000633127799061,0.001492959778067,0.003238092109188,-0.235610403037653,-1.56040770305609,-0.023636771164933,0.726722963602449,0.621711107580918,1.34843407118337
"v_14","grape",5,"rcp26",2070,-0.018006480888516,0.002651114253849,-0.00066779302692,0.002000151315099,0.004651265568948,1.97801269979808,0.066023763257891,-0.024930939671665,1.10399972142434,0.832920154787509,1.93691987621185
"v_14","grape",5,"rcp26",2071,-0.001800835148848,0.001881157918829,-0.000585871205786,0.001615078850215,0.003496236769043,1.44066342030524,0.006603062212443,-0.021872525016003,0.783367904769376,0.672564978339422,1.4559328831088
"v_15","grape",5,"rcp26",2022,0.361051954679672,0.000898893580558,-0.000809605739769,0.001194758342848,0.002093651923406,-0.482225968577648,-1.3238571671588,-0.030225280951394,0.374324969617989,0.497531509914555,0.871856479532543
"v_15","grape",5,"rcp26",2023,0.184696154051712,0.001791956255518,-0.000904111987236,0.001591986325893,0.003383942581411,0.698197629260305,-0.677219231522945,-0.033753514190139,0.746221783548072,0.662948591425317,1.40917037497339
"v_15","grape",5,"rcp26",2024,0.091088395370243,0.00201506310903,-0.000910411089926,0.001754793963295,0.003769857072326,1.20189673140369,-0.333990783024224,-0.033988680690561,0.839129851831863,0.73074634328661,1.56987619511847
"v_15","grape",5,"rcp26",2025,0.259666463587753,0.000689776293556,-0.000871727847676,0.001032092841978,0.001721869135535,-0.267619368503993,-0.952110366488427,-0.032544506313224,0.287242556530894,0.429792947766762,0.717035504297656
"v_15","grape",5,"rcp26",2026,0.232537526356331,0.000781079491336,-0.000881257205294,0.000921721166181,0.001702800657517,-0.176443020399889,-0.852637596639882,-0.032900268997653,0.325263816749233,0.383831028488412,0.709094845237645
"v_15","grape",5,"rcp26",2027,0.11589125799529,0.00149936629284,-0.000750214701236,0.001336087423661,0.002835453716501,0.727821312352191,-0.424934612649397,-0.028008015512822,0.624378963375365,0.556384977139045,1.18076394051441
"v_15","grape",5,"rcp26",2028,0.120350388245423,0.00147146641007,-0.000849632539917,0.001198147795918,0.002669614205989,0.63869925834177,-0.441284756899886,-0.031719614823587,0.612760655050684,0.498942975014559,1.11170363006524
"v_15","grape",5,"rcp26",2029,0.403936629224881,0.000720481432318,-0.000849588318121,0.001027222960667,0.001747704392985,-0.785024894050779,-1.48110097382456,-0.031717963876514,0.300029053601148,0.427764990049147,0.727794043650296
"v_15","grape",5,"rcp26",2030,-0.12679842460704,0.000820480409459,-0.000885484681989,0.001467019105181,0.00228749951464,1.38444961712345,0.464927556892481,-0.03305809479425,0.34167148479613,0.610908670229088,0.952580155025218
"v_15","grape",5,"rcp26",2031,0.19670715567481,0.000487639222242,-0.00085897045555,0.001075880472198,0.00156351969444,-0.102233528392245,-0.721259570807635,-0.032068230340534,0.203066904690614,0.44802736806531,0.651094272755924
"v_15","grape",5,"rcp26",2032,-0.013821866631242,0.002525840795506,-0.000857237414832,0.002274206946704,0.00480004774221,2.01755367157171,0.050680177647888,-0.032003530153728,1.05183227412858,0.947044749948974,1.99887702407755
"v_15","grape",5,"rcp26",2033,0.165107593626428,0.001228820110829,-0.000759783349395,0.001936682386245,0.003165502497074,0.684445927702396,-0.605394509963569,-0.028365245044079,0.511715803295028,0.806489879415016,1.31820568271004
"v_15","grape",5,"rcp26",2034,0.254123772316926,0.00088381833154,-0.000943915054845,0.000864122593117,0.001747940924657,-0.239134118346602,-0.931787165162062,-0.03523949538088,0.368047205205409,0.35984533699093,0.72789254219634
"v_15","grape",5,"rcp26",2035,0.012868550975363,0.000753428843967,-0.000945773776048,0.001068053246354,0.001821482090321,0.676023610206277,-0.047184686909664,-0.035308887639127,0.31374929716634,0.444767887588728,0.758517184755069
"v_15","grape",5,"rcp26",2036,-0.047512166040245,0.001637614802133,-0.000859178835563,0.00182834231956,0.003465957121693,1.58545883843933,0.174211275480899,-0.03207600986102,0.681949592602676,0.761373980216778,1.44332357281946
"v_15","grape",5,"rcp26",2037,0.228027933730573,0.001084936687882,-0.000816934863596,0.001791684229566,0.002876620917448,0.331305813941559,-0.836102423678769,-0.030498901574239,0.451798635025103,0.746108504169463,1.19790713919457
"v_15","grape",5,"rcp26",2038,0.313105570951287,0.001947938392139,-0.00083666285202,0.001412551648079,0.003360490040219,0.220114893451442,-1.14805376015472,-0.031235413142074,0.811177201869461,0.588226864878775,1.39940406674824
"v_15","grape",5,"rcp26",2039,0.245127306808593,0.003431141978077,-0.000800708024357,0.002441593061447,0.005872735039525,1.516881438347,-0.898800124964839,-0.029893099575984,1.42882555229938,1.01674911058845,2.44557466288783
"v_15","grape",5,"rcp26",2040,0.094516118411839,0.0027415223293,-0.000789695674814,0.001581263475243,0.004322785804543,1.42409044447441,-0.346559100843408,-0.029481971859722,1.14164822713002,0.658483290047519,1.80013151717754
"v_15","grape",5,"rcp26",2041,0.117444786186713,0.002535461357026,-0.000824306278666,0.001697536411308,0.004232997768334,1.30133622977282,-0.430630882684612,-0.030774101070186,1.05583855081852,0.706902662709098,1.76274121352762
"v_15","grape",5,"rcp26",2042,0.505534671148372,0.001371902563009,-0.000764058240623,0.001291749199141,0.00266365176215,-0.772931270432006,-1.85362712754403,-0.028524840983269,0.5712994244532,0.537921273642092,1.10922069809529
"v_15","grape",5,"rcp26",2043,0.012041027232871,0.001169422310878,-0.00083063457438,0.001416978025549,0.002586400336427,1.00189020660987,-0.044150433187195,-0.03101035744351,0.486980862315538,0.590070134925035,1.07705099724057
"v_15","grape",5,"rcp26",2044,0.410637185056311,0.000747002204646,-0.000883661817799,0.000395572139759,0.001142574344405,-1.06285911774602,-1.50566967853981,-0.032990041197844,0.311073060934928,0.164727541056703,0.47580060199163
"v_15","grape",5,"rcp26",2045,-0.302596321871649,0.001583907479882,-0.000961127209059,0.001822241357981,0.003406148837864,2.49205545901581,1.10951984686271,-0.035882082471553,0.659584329122496,0.758833365502152,1.41841769462465
"v_15","grape",5,"rcp26",2046,-0.111196791469165,0.000698629335747,-0.000856486649163,0.001265384965362,0.001964014301109,1.19361773682752,0.407721568720273,-0.03197550156876,0.290929216243126,0.526942453432877,0.817871669676003
"v_15","grape",5,"rcp26",2047,-0.118143032932521,0.001818875079503,-0.000978097472746,0.001435668844559,0.003254543924062,1.75196055871862,0.433191120752577,-0.036515638982523,0.757431550964349,0.597853525984216,1.35528507694856
"v_15","grape",5,"rcp26",2048,-0.190261629855572,0.002071444903693,-0.000738918930624,0.002585507640982,0.004656952544675,2.60932776478347,0.697625976137096,-0.027586306743288,0.862608842037843,1.07667925335182,1.93928809538966
"v_15","grape",5,"rcp26",2049,-0.009846318362849,0.000766879624291,-0.000841478501595,0.001349427127742,0.002116306752033,0.885978567391402,0.036103167330446,-0.031415197392874,0.319350586401374,0.561940011052457,0.88129059745383
"v_15","grape",5,"rcp26",2050,0.060054455212585,0.00101346467536,-0.000921659301442,0.001261433047622,0.002274897722982,0.692724125894293,-0.220199669112811,-0.034408613920504,0.422035646953597,0.525296761974012,0.947332408927609
"v_15","grape",5,"rcp26",2051,0.088759278103049,0.001154753277982,-0.000861614218899,0.001206218691754,0.002360971969736,0.625558567323378,-0.325450686377847,-0.032166930838903,0.48087225790267,0.502303926637459,0.983176184540129
"v_15","grape",5,"rcp26",2052,0.292293503205818,0.002182115510314,-0.000817553011849,0.001790595698727,0.003972711209041,0.552085629282108,-1.071742845088,-0.030521979109042,0.908695244652298,0.745655208826852,1.65435045347915
"v_15","grape",5,"rcp26",2053,0.149232770871701,0.00259642123225,-0.000715928940643,0.003328037412467,0.005924458644717,1.89319900959354,-0.547186826529568,-0.026728013784016,1.08122398457273,1.3858898653344,2.46711384990712
"v_15","grape",5,"rcp26",2054,0.184881828240056,0.002114493190055,-0.000782280634275,0.001514339155754,0.00362883234581,0.8040442891596,-0.677900036880205,-0.029205143679608,0.880535378430255,0.630614091289158,1.51114946971941
"v_15","grape",5,"rcp26",2055,-0.305205681552054,0.001363405121387,-0.000856961052934,0.001436686361225,0.002800091482611,2.25313238235451,1.1190874990242,-0.031993212642875,0.567760846977407,0.598277248995776,1.16603809597318
"v_15","grape",5,"rcp26",2056,-0.041970391555837,0.001196349410387,-0.000960081204066,0.000752298470473,0.00194864788086,0.929521057330286,0.153891435704734,-0.035843031618481,0.49819407589688,0.313278577347153,0.811472653244032
"v_15","grape",5,"rcp26",2057,-0.208503549840946,0.001967182874592,-0.000844246342715,0.002279354449448,0.004246537324041,2.50137395732386,0.76451301608347,-0.031518530128013,0.819191154205297,0.949188317163109,1.7683794713684
