"site_name","crop","scenario.code","climate_scenario","year","soc","n2o","ch4","indirect_n2o","total_n2o","ghg","ghg_soc","ghg_ch4","ghg_n2o","ghg_indirect_n2o","ghg_total_n2o"
"h_10","hops",5,"rcp60",2046,-0.120867894388588,0.00053343909841,-0.00079003989801,0.000444833634689,0.000978272733099,0.821068173277739,0.443182279424823,-0.029494822859039,0.222139281695008,0.185241435016947,0.407380716711955
"h_10","hops",5,"rcp60",2047,-0.070001743038323,0.000453508585956,-0.000763366166935,0.000502047860451,0.000955556446407,0.626095060138211,0.256673057807185,-0.028499003565586,0.188853932580132,0.209067073316479,0.397921005896611
"h_10","hops",5,"rcp60",2048,-0.072188428707425,0.000521372671033,-0.000779892574039,0.000432939763763,0.000954312434797,0.632977879748643,0.264690905260556,-0.029115989430807,0.217114476580346,0.180288487338549,0.397402963918895
"h_10","hops",5,"rcp60",2049,-0.052008005434404,0.000525771471861,-0.000814613335779,0.000445625207442,0.000971396679304,0.564801120176729,0.190696019926149,-0.030412231202405,0.218946262925156,0.18557106852783,0.404517331452986
"h_10","hops",5,"rcp60",2050,-0.083557038932023,0.000654380402944,-0.000705418972051,0.000525096766832,0.001179477169776,0.771208160636621,0.306375809417416,-0.026335641623254,0.272502696368847,0.218665296473612,0.491167992842459
"h_10","hops",5,"rcp60",2051,-0.089949375951935,0.000520818672357,-0.000805281587064,0.000467223608783,0.000988042281141,0.71119956821979,0.329814378490427,-0.030063845917046,0.216883775703137,0.194565259943273,0.41144903564641
"h_10","hops",5,"rcp60",2052,-0.082824187357634,0.000705196824224,-0.000772593017764,0.000480548840296,0.00118574566452,0.768623587468641,0.303688686977991,-0.028843472663203,0.293664106087767,0.200114267066086,0.493778373153853
"h_10","hops",5,"rcp60",2053,-0.071742267154769,0.000593185032153,-0.000761555179068,0.000483970266301,0.001077155298454,0.683181828357486,0.263054979567485,-0.028431393351856,0.247019195532136,0.201539046609721,0.448558242141858
"h_10","hops",5,"rcp60",2054,-0.06095564289404,0.000569308044553,-0.000787966416476,0.000453437597718,0.001022745642271,0.619987117808731,0.223504023944814,-0.029417412881783,0.237076135695954,0.188824371049746,0.4259005067457
"h_10","hops",5,"rcp60",2055,-0.055082073069384,0.000622255405416,-0.000806719899162,0.000468489419015,0.001090744824431,0.626067367383342,0.201967601254406,-0.030117542902047,0.259124929541136,0.195092379489846,0.454217309030983
"h_10","hops",5,"rcp60",2056,-0.035126117980494,0.000543630669293,-0.000752758862073,0.000447092655227,0.000990723324521,0.513258267122194,0.128795765928477,-0.028102997517401,0.226383342998603,0.186182155712515,0.412565498711118
"h_10","hops",5,"rcp60",2057,-0.038456790525764,0.000656380639757,-0.000748167076501,0.000467567015495,0.001123947655251,0.581120577508519,0.1410082319278,-0.027931570856057,0.273335652127294,0.194708264309481,0.468043916436775
"h_10","hops",5,"rcp60",2058,-0.067980129482294,0.000561094833381,-0.000795991930795,0.000451925811406,0.001013020644787,0.641394182621669,0.249260474768412,-0.029717032082999,0.233655919900664,0.188194820035592,0.421850739936256
"h_10","hops",5,"rcp60",2059,-0.083985759414083,0.000880351638245,-0.00072353170231,0.000534905229238,0.001415256867482,0.870289329828871,0.307947784518303,-0.027011850219575,0.36660357506907,0.222749820461073,0.589353395530144
"h_10","hops",5,"rcp60",2060,-0.07624220821638,0.000629342052137,-0.000718579293222,0.00046701724618,0.001096359298317,0.709283139550429,0.279554763460062,-0.026826960280283,0.262076011711354,0.194479324659296,0.45655533637065
"h_10","hops",5,"rcp60",2061,-0.07424751773178,0.000698099669225,-0.000776861345615,0.000486878441616,0.001184978110841,0.736696816652012,0.272240898349861,-0.029002823569623,0.290708647970285,0.20275009390149,0.493458741871775
"h_10","hops",5,"rcp60",2062,-0.066740164078792,0.000591932161867,-0.000796274384196,0.000442043118157,0.001033975280024,0.645563206698583,0.24471393495557,-0.029727577009972,0.246497464548999,0.184079384203985,0.430576848752985
"h_10","hops",5,"rcp60",2063,-0.041243764393615,0.000641493696522,-0.000737899629025,0.000441843256413,0.001083336952935,0.574811342979469,0.151227136109922,-0.027548252816918,0.267136303623061,0.183996156063404,0.451132459686465
"h_10","hops",5,"rcp60",2064,-0.039289348761871,0.000640762670953,-0.000744818014184,0.000456853370187,0.00109761604114,0.573333086253065,0.144060945460193,-0.027806539196213,0.266831883689888,0.190246796299198,0.457078679989085
"h_10","hops",5,"rcp60",2065,-0.073894231661799,0.000847680393788,-0.000756328069305,0.000426494140048,0.001274174533836,0.773311949048438,0.270945516093263,-0.028236247920734,0.352998335413094,0.177604345462815,0.530602680875908
"h_10","hops",5,"rcp60",2066,-0.012184066791472,0.000618533566019,-0.000843965587092,0.00039189531105,0.001010428877069,0.433938316791948,0.04467491156873,-0.031508048584758,0.257575049278045,0.163196404529931,0.420771453807976
"h_10","hops",5,"rcp60",2067,-0.019456182369237,0.000787371949567,-0.000670935360543,0.000516528701532,0.001303900651099,0.589272567315476,0.071339335353867,-0.02504825346028,0.327884176141111,0.215097309280777,0.542981485421888
"h_10","hops",5,"rcp60",2068,-0.051347798375176,0.000682344170995,-0.000715041255189,0.000492578367027,0.001174922538023,0.65085170122996,0.18827526070898,-0.02669487352706,0.284147608350236,0.205123705697804,0.48927131404804
"h_10","hops",5,"rcp60",2069,-0.06429599978453,0.000608157435761,-0.000763522158083,0.000398093131683,0.001006250567444,0.626278658274647,0.235751999209943,-0.028504827235105,0.253254132177498,0.165777354122312,0.419031486299809
"h_10","hops",5,"rcp60",2070,-0.081636840011165,0.000987617374355,-0.000748241616184,0.000504039678664,0.00149165705302,0.892569342020446,0.299335080040937,-0.027934353670881,0.411272092320892,0.209896523329498,0.62116861565039
"h_10","hops",5,"rcp60",2071,-0.000980446382024,0.000610524428365,-0.00073911906959,0.000350208394,0.000960732822364,0.376077788211228,0.003594970067421,-0.027593778598004,0.254239815526102,0.145836781215708,0.40007659674181
"h_11","hops",5,"rcp60",2022,-0.168780251649659,0.000121359491694,-0.000795684634513,0.000482371966635,0.000603731458329,0.840566391745235,0.618860922715416,-0.029705559688474,0.050537559755361,0.200873468962932,0.251411028718293
"h_11","hops",5,"rcp60",2023,-0.199017137427906,5.27588829176584e-05,-0.000854089840841,0.00050202571033,0.000554784593248,0.928871638794374,0.72972950390232,-0.031886020724724,0.021970306243568,0.20905784937321,0.231028155616778
"h_11","hops",5,"rcp60",2024,-0.108160441823272,4.84335892677854e-05,-0.000813202459769,0.000447693610595,0.000496127199863,0.572830269272941,0.396588286685333,-0.03035955849805,0.020169130387942,0.186432410697717,0.206601541085659
"h_11","hops",5,"rcp60",2025,-0.120147398776115,6.14439005620112e-05,-0.000766338574179,0.000409508904069,0.000470952804631,0.608048692385858,0.440540462179089,-0.028609973436034,0.025586995734038,0.170531207908766,0.196118203642803
"h_11","hops",5,"rcp60",2026,-0.152314616534272,6.72421625432509e-05,-0.000786057520122,0.000420401026399,0.000487643188942,0.73220933641261,0.558486927292331,-0.029346147417903,0.028001557687654,0.175066998850527,0.203068556538181
"h_11","hops",5,"rcp60",2027,-0.16802194043915,5.66691092941859e-05,-0.000824955513874,0.000445737209933,0.000502406319227,0.794498454884788,0.616080448276884,-0.03079833918464,0.023598636227507,0.185617709565036,0.209216345792543
"h_11","hops",5,"rcp60",2028,-0.151659147687781,8.19677876797536e-05,-0.000919461381872,0.000503113479122,0.000585081266802,0.765401539369252,0.556083541521863,-0.034326558256541,0.03413372872664,0.209510827377291,0.243644556103931
"h_11","hops",5,"rcp60",2029,-0.114158199057145,5.20228349566991e-05,-0.00070989689225,0.000395018856829,0.000447041691786,0.578238178978362,0.41858006320953,-0.026502817310661,0.021663794842683,0.16449713823681,0.186160933079492
"h_11","hops",5,"rcp60",2030,-0.109379835809806,0.000113401139207,-0.000796665084034,0.000536187337933,0.00064958847714,0.641824436383791,0.401059397969287,-0.029742163137257,0.047223474398254,0.223283727153507,0.270507201551761
"h_11","hops",5,"rcp60",2031,-0.101900928605117,7.22210763415268e-05,-0.000823637205936,0.000462735932824,0.000534957009165,0.565658998966251,0.373636738218763,-0.030749122354948,0.030074919647936,0.192696463454501,0.222771383102437
"h_11","hops",5,"rcp60",2032,-0.111391332841945,0.000308815830445,-0.000809648444657,0.000334271758646,0.00064308758909,0.646008057848269,0.40843488708713,-0.030226875267191,0.128599735106576,0.139200310921754,0.26780004602833
"h_11","hops",5,"rcp60",2033,-0.123050317299193,6.35392047560952e-05,-0.000722979259837,0.000398083452965,0.000461622657721,0.61642613495693,0.451184496763709,-0.026991225700589,0.026459540266288,0.165773323627521,0.192232863893809
"h_11","hops",5,"rcp60",2034,-0.09873240331347,9.20206113922279e-05,-0.000806772304122,0.000465383249166,0.000557403860558,0.564018206156355,0.362018812149388,-0.030119499353891,0.038320011744049,0.193798881616809,0.232118893360858
"h_11","hops",5,"rcp60",2035,-0.108494053622819,8.9924403324045e-05,-0.000734794027525,0.000431501767878,0.000521426171202,0.587515975168647,0.397811529950335,-0.027432310360917,0.037447090812808,0.179689664766421,0.217136755579229
"h_11","hops",5,"rcp60",2036,-0.072226519700302,0.000212189197524,-0.000639707533883,0.00040848870124,0.000620677898764,0.49941616833565,0.264830572234439,-0.023882414598287,0.088361644397474,0.170106366302024,0.258468010699498
"h_11","hops",5,"rcp60",2037,-0.108640820322959,9.88506382287646e-05,-0.000704914409624,0.000450171928874,0.000549022567103,0.600661553192196,0.398349674517516,-0.02631680462597,0.041164230062407,0.187464453238243,0.22862868330065
"h_11","hops",5,"rcp60",2038,-0.112612864689166,0.000110660647109,-0.000740351710102,0.000387130735288,0.000497791382397,0.592568594257637,0.412913837193607,-0.027639797177149,0.046082255188938,0.16121229905224,0.207294554241178
"h_11","hops",5,"rcp60",2039,-0.066265371820509,0.000138021850397,-0.000675603462333,0.000392927182845,0.000530949033242,0.438852848162521,0.242973030008533,-0.025222529260441,0.057476241986754,0.163626105427675,0.221102347414429
"h_11","hops",5,"rcp60",2040,-0.092381662220065,0.000582873298934,-0.000736819119286,0.000398894284554,0.000981767583488,0.720060919953769,0.338732761473572,-0.027507913786692,0.242725095198935,0.166110977067954,0.408836072266889
"h_11","hops",5,"rcp60",2041,-0.08389871084012,0.000119418856169,-0.000754978396288,0.000285279445725,0.000404698301894,0.447970682003052,0.307628606413772,-0.028185860128083,0.049729423676142,0.118798512041221,0.168527935717363
"h_11","hops",5,"rcp60",2042,-0.063390483902834,0.000116851627337,-0.000767260775723,0.000488111160684,0.00060496278802,0.45571116159952,0.23243177431039,-0.028644402293678,0.048660356240862,0.203263433341946,0.251923789582808
"h_11","hops",5,"rcp60",2043,-0.100956721035069,0.000115708722846,-0.000851734030269,0.000365865021362,0.000481573744208,0.538917639670039,0.370174643795255,-0.031798070463361,0.048184418156775,0.152356648181371,0.200541066338146
"h_11","hops",5,"rcp60",2044,-0.036402128501548,0.000125853785544,-0.000711069111298,0.000353977918337,0.000479831703881,0.306743521990455,0.133474471172344,-0.026546580155134,0.052409112122845,0.147406518850399,0.199815630973244
"h_11","hops",5,"rcp60",2045,-0.091322348987571,0.000145546529819,-0.000828027977531,0.000314797746023,0.000460344275841,0.495636077613783,0.334848612954427,-0.030913044494511,0.060609733488744,0.131090775665122,0.191700509153867
"h_11","hops",5,"rcp60",2046,-0.087319232639834,0.000131961844189,-0.000686735587088,0.000487559732461,0.00061952157665,0.55251887622818,0.320170519679391,-0.025638128584609,0.054952682258657,0.203033802874741,0.257986485133398
"h_11","hops",5,"rcp60",2047,-0.069393086299204,0.000230557671701,-0.000697119846889,0.000356443713841,0.000587001385542,0.472859657221138,0.254441316430415,-0.026025807617187,0.096010801858526,0.148433346549386,0.244444148407911
"h_11","hops",5,"rcp60",2048,-0.039378092105255,0.000148827194896,-0.000737065699246,0.000360251014004,0.0005090782089,0.328863929558529,0.144386337719269,-0.027517119438517,0.06197589616022,0.150018815117557,0.211994711277777
"h_11","hops",5,"rcp60",2049,-0.091949698472076,0.000167344921998,-0.000812216753363,0.00030274543239,0.000470090354389,0.502585190325838,0.337148894397612,-0.030322758792221,0.069687206803636,0.126071847916811,0.195759054720447
"h_11","hops",5,"rcp60",2050,-0.052337051253994,0.00010356091025,-0.000653122879078,0.000521296162511,0.000624857072762,0.427727605269611,0.191902521264643,-0.02438325415223,0.043125721911335,0.217082616245863,0.260208338157198
"h_11","hops",5,"rcp60",2051,-0.084145568956558,0.000193614255837,-0.000793946566023,0.000325178147218,0.000518792403055,0.494933060314819,0.308533752840713,-0.029640671798204,0.080626507966457,0.135413471305853,0.21603997927231
"h_11","hops",5,"rcp60",2052,-0.070675477723953,0.000136926437773,-0.000711426024457,0.000500327154987,0.00063725359276,0.497954116678833,0.259143418321162,-0.026559904913042,0.057020080872512,0.208350522398201,0.265370603270713
"h_11","hops",5,"rcp60",2053,-0.080852356280299,0.000138915412476,-0.0007188612181,0.000332457613317,0.000471373025794,0.465914349959917,0.29645863969443,-0.026837485475747,0.057848346766895,0.13844484897434,0.196293195741235
"h_11","hops",5,"rcp60",2054,-0.05901118923959,0.000125277745511,-0.000750687425365,0.000366612231361,0.000491889976872,0.39318573703367,0.216374360545163,-0.028025663880275,0.052169232594901,0.152667807773882,0.204837040368782
"h_11","hops",5,"rcp60",2055,-0.060744629213096,0.000185479041673,-0.000793638242609,0.000414950995796,0.000600430037469,0.443137368803426,0.222730307114686,-0.029629161057397,0.077238772353758,0.17279745039238,0.250036222746138
"h_11","hops",5,"rcp60",2056,-0.059288439242544,0.00014157578198,-0.00072334627627,0.000387567839768,0.000529143621747,0.410736538726789,0.217390943889326,-0.027004927647396,0.058956200638664,0.161394321846194,0.220350522484858
"h_11","hops",5,"rcp60",2057,0.002668603585595,0.000148431719614,-0.000736002390488,0.000349579470329,0.000498011189943,0.170123785991509,-0.009784879813848,-0.027477422578212,0.061811208953708,0.145574879429862,0.207386088383569
"h_11","hops",5,"rcp60",2058,-0.055832549978757,0.000211203490318,-0.000766928940971,0.000279018000762,0.00049022149108,0.380229571339929,0.204719349922109,-0.028632013796244,0.087951167753772,0.11619106746029,0.204142235214063
"h_11","hops",5,"rcp60",2059,-0.070593845772028,0.000147448167863,-0.000686911908966,0.000412510731666,0.00055995889953,0.466382274485935,0.258844101164103,-0.025644711268071,0.061401629903098,0.171781254686804,0.233182884589902
"h_11","hops",5,"rcp60",2060,-0.044414804095457,0.000324673369919,-0.000697439976999,0.00043280320802,0.000757476577939,0.452251411783938,0.162854281683341,-0.026037759141316,0.135203267616435,0.180231621625477,0.315434889241912
"h_11","hops",5,"rcp60",2061,-0.031209543351433,0.000202064278705,-0.000734219863809,0.000303526988993,0.000505591267699,0.297566766707617,0.114434992288588,-0.027410874915546,0.084145338918107,0.126397310416469,0.210542649334576
"h_11","hops",5,"rcp60",2062,-0.057127938178479,0.000134746608288,-0.000805268522366,0.00038929320127,0.000524039809558,0.397630897752103,0.209469106654424,-0.030063358168347,0.056112337594286,0.162112811671741,0.218225149266026
"h_11","hops",5,"rcp60",2063,-0.050661597617426,0.000125689506626,-0.000674154664661,0.000382483300736,0.000508172807362,0.372208426658413,0.185759191263894,-0.025168440814022,0.052340701687882,0.159276974520658,0.211617676208541
"h_11","hops",5,"rcp60",2064,-0.027500296643553,0.00013249268917,-0.000706640126146,0.000354817485814,0.000487310174984,0.27738306966129,0.100834421026361,-0.026381231376137,0.055173741275703,0.147756138735363,0.202929880011066
"h_11","hops",5,"rcp60",2065,-0.04596663138599,0.000266437993284,-0.00081028458554,0.000378272046856,0.00064471004014,0.406769371556476,0.168544315081961,-0.030250624526816,0.110952392917496,0.157523288083834,0.26847568100133
"h_11","hops",5,"rcp60",2066,-0.045567611182849,0.000169081437441,-0.000888846501062,0.000346460976103,0.000515542413543,0.348584229080172,0.167081241003782,-0.033183602706315,0.07041034144854,0.144276249334165,0.214686590782705
"h_11","hops",5,"rcp60",2067,-0.030852216806974,0.000132471166939,-0.000640871694362,0.000389274201805,0.000521745368744,0.306468596925102,0.113124794958903,-0.02392587658951,0.055164778804025,0.162104899751684,0.217269678555708
"h_11","hops",5,"rcp60",2068,-0.007010875900365,0.000158010489238,-0.000701973429529,0.000285158669258,0.000443169158496,0.18404783650606,0.025706544968005,-0.026207008035734,0.06580008230402,0.118748217269768,0.184548299573789
