"site_name","crop","scenario.code","climate_scenario","year","soc","n2o","ch4","indirect_n2o","total_n2o","ghg","ghg_soc","ghg_ch4","ghg_n2o","ghg_indirect_n2o","ghg_total_n2o"
"a_6","almond",4,"rcp60",2036,0.081097588504401,2.46252606675334e-05,0,0.000794202655336,0.000818827916004,0.043625514791131,-0.297357824516137,0,0.010254662120837,0.330728677186431,0.340983339307268
"a_6","almond",4,"rcp60",2037,0.146599686799863,4.31371696309816e-05,0,0.000608393709818,0.000651530879449,-0.266216111562295,-0.537532184932833,0,0.017963549924902,0.253352523445635,0.271316073370537
"a_6","almond",4,"rcp60",2038,0.004546494188963,8.81623834696736e-05,0,0.00078260123449,0.00087076361796,0.345940370786194,-0.016670478692865,0,0.036713335402014,0.325897514077045,0.362610849479059
"a_6","almond",4,"rcp60",2039,0.126444181365468,4.67603295334765e-05,0,0.000807789807948,0.000854550137481,-0.107769572041326,-0.463628665006716,0,0.019472337227155,0.336386755738236,0.355859092965391
"a_6","almond",4,"rcp60",2040,0.007646565175113,4.43303959162958e-05,0,0.000763835387053,0.000808165782969,0.308505916837176,-0.028037405642081,0,0.018460443442286,0.318082879036972,0.336543322479258
"a_6","almond",4,"rcp60",2041,0.029263677608145,8.24888875818791e-05,0,0.001214698868489,0.001297187756071,0.432885892905225,-0.107300151229865,0,0.034350729614454,0.505835314520637,0.540186044135091
"a_6","almond",4,"rcp60",2042,0.085986313479175,4.91144580591529e-05,0,0.000673321708798,0.000722436166857,-0.014440088511145,-0.315283149423641,0,0.020452663606062,0.280390397306435,0.300843060912497
"a_6","almond",4,"rcp60",2043,0.131827992456971,4.90159002887645e-05,0,0.000745090666198,0.000794106566487,-0.152680642631454,-0.483369305675562,0,0.020411621334536,0.310277041709573,0.330688663044108
"a_6","almond",4,"rcp60",2044,0.002867236660365,0.000110370845422,0,0.001015684885756,0.001126055731178,0.458408578395489,-0.010513201088003,0,0.04596157348656,0.422960205996932,0.468921779483492
"a_6","almond",4,"rcp60",2045,0.091675595492385,5.49840217990899e-05,0,0.00113584005071,0.001190824072509,0.159749317199029,-0.336143850138747,0,0.022896917649193,0.472996249688583,0.495893167337775
"a_6","almond",4,"rcp60",2046,0.043302198286231,9.06346957167858e-05,0,0.000580463951162,0.000671098646878,0.120689923757766,-0.158774727049513,0,0.037742876859204,0.241721773948075,0.279464650807279
"a_6","almond",4,"rcp60",2047,0.071102057255506,0.000111333986944,0,0.000644009520408,0.000755343507353,0.053839074434536,-0.260707543270189,0,0.046362653134682,0.268183964570043,0.314546617704725
"a_6","almond",4,"rcp60",2048,0.047117433682424,9.75583905417772e-05,0,0.000565061347687,0.000662619738228,0.103169867488561,-0.172763923502222,0,0.040626101204183,0.2353076897866,0.275933790990784
"a_6","almond",4,"rcp60",2049,0.144439806401514,0.000130244214644,0,0.001153108165958,0.001283352380603,0.004811975021676,-0.529612623472218,0,0.054237412241238,0.480187186252656,0.534424598493895
"a_6","almond",4,"rcp60",2050,0.062585529886919,0.000133791515219,0,0.000530388376584,0.000664179891803,0.047103207263062,-0.229480276252036,0,0.055714609551917,0.220868873963181,0.276583483515098
"a_6","almond",4,"rcp60",2051,0.096047272299097,9.97368575538777e-05,0,0.000852049935037,0.000951786792591,0.044177882579727,-0.352173331763356,0,0.041533277109936,0.354817937233146,0.396351214343082
"a_6","almond",4,"rcp60",2052,0.100647702432705,0.000142731244241,0,0.000554242288666,0.000696973532907,-0.078801882954478,-0.369041575586586,0,0.059437368137486,0.230802324494622,0.290239692632108
"a_6","almond",4,"rcp60",2053,0.113708216034388,0.00014369422242,0,0.000857120083935,0.001000814306355,-0.000162453598867,-0.416930125459424,0,0.059838379764846,0.35692929209571,0.416767671860556
"a_6","almond",4,"rcp60",2054,0.073819351438192,0.000186173937903,0,0.000739865258129,0.000926039196032,0.114958224217175,-0.270670955273372,0,0.077528146998134,0.308101032492413,0.385629179490547
"a_6","almond",4,"rcp60",2055,0.147941429212605,8.78264834234211e-05,0,0.000830471375839,0.000918297859262,-0.160046441434482,-0.542451907112886,0,0.03657345702561,0.345832008652794,0.382405465678404
"a_6","almond",4,"rcp60",2056,0.055883613183469,8.43563795169759e-05,0,0.000776174811101,0.000860531190618,0.153443192706107,-0.20490658167272,0,0.035128406613141,0.323221367765687,0.358349774378828
"a_6","almond",4,"rcp60",2057,0.10209861890467,8.91474759037951e-05,0,0.000738691902769,0.000827839378673,-0.029625632817502,-0.374361602650457,0,0.03712355603708,0.307612413795875,0.344735969832956
"a_6","almond",4,"rcp60",2058,0.03998425749137,9.43750522743637e-05,0,0.000823850475341,0.000918225527616,0.235766400579219,-0.146608944135022,0,0.03930046819711,0.343074876517131,0.382375344714241
"a_6","almond",4,"rcp60",2059,0.002161573566175,0.000124545383745,0,0.000861021580443,0.000985566964188,0.402492473201436,-0.007925769742643,0,0.051864256230928,0.358553986713152,0.41041824294408
"a_6","almond",4,"rcp60",2060,0.035843245464396,9.88883967785464e-05,0,0.000696441332341,0.000795329729119,0.199772789542382,-0.131425233369453,0,0.04117995380137,0.290018069110465,0.331198022911835
"a_6","almond",4,"rcp60",2061,0.124124925575252,8.61236824973749e-05,0,0.000692925396606,0.000779049079103,-0.130706432025444,-0.455124727109258,0,0.03586436206855,0.288553933015263,0.324418295083812
"a_6","almond",4,"rcp60",2062,-0.015880905729245,0.000187770911439,-6.75e-09,0.001034695827153,0.001222466738592,0.567299813244806,0.058229987673899,-2.52e-07,0.078193172406517,0.430876905164388,0.509070077570906
"a_6","almond",4,"rcp60",2063,0.102959421094372,9.55704304520226e-05,-5.265e-08,0.000684551925362,0.000780122355814,-0.052654604774947,-0.37751787734603,-1.9656e-06,0.039798257823949,0.285066980347134,0.324865238171083
"a_6","almond",4,"rcp60",2064,0.041213070619378,0.000167066997988,-6.39e-08,0.000749273648795,0.000916340646783,0.230473448610795,-0.151114592271053,-2.3856e-06,0.069571471304857,0.312018955176991,0.381590426481848
"a_6","almond",4,"rcp60",2065,0.104512436931664,0.000184645056159,-3.717e-07,0.000553595265252,0.000738240321411,-0.075801783133196,-0.383212268749434,-1.38768e-05,0.076891476957665,0.230532885458573,0.307424362416238
"a_6","almond",4,"rcp60",2066,0.111494506244783,0.000100251053947,-1.8693e-06,0.000741682028718,0.000841933082665,-0.058277985911723,-0.408813189564204,-6.97871999999999e-05,0.041747403179336,0.308857587673145,0.350604990852481
"a_6","almond",4,"rcp60",2067,0.0218542235522,9.24660156170309e-05,-7.587e-07,0.000725916049918,0.000818382065535,0.260637196608769,-0.080132153024732,-2.83248e-05,0.038505490789092,0.302292183644409,0.340797674433501
"a_6","almond",4,"rcp60",2068,0.004896045075859,0.000187683030142,-6.67350000000001e-07,0.001016945675592,0.001204628705733,0.483664731352251,-0.01795216527815,-2.49144e-05,0.078156576123317,0.423485234907083,0.501641811030401
"a_6","almond",4,"rcp60",2069,0.101878888362502,0.000199987303781,-2.88855e-06,0.000797743067863,0.000997730371644,0.041819670138724,-0.373555923995839,-0.0001078392,0.083280427217348,0.332203006117214,0.415483433334563
"a_6","almond",4,"rcp60",2070,0.096173942941296,0.000106876015784,-6.61545e-06,0.000820264133441,0.000927140149225,0.033202880271032,-0.352637790784751,-0.0002469768,0.044506226572925,0.341581421282858,0.386087647855783
"a_6","almond",4,"rcp60",2071,0.048656798917765,0.000303310602801,-7.7463e-06,0.001030590776134,0.001333901378935,0.376777187757947,-0.17840826269847,-0.0002891952,0.126307201023618,0.4291674446328,0.555474645656417
"a_7","almond",4,"rcp60",2022,0.10786760736948,7.70011772713636e-05,0,0.000791178594726,0.000868179771997,-0.033979698158754,-0.395514560354761,0,0.032065490249432,0.329469371946575,0.361534862196007
"a_7","almond",4,"rcp60",2023,0.068720149747716,8.66407321706086e-05,0,0.000986714769731,0.001073355501902,0.195002015883594,-0.251973882408291,0,0.036079676325332,0.410896221966554,0.446975898291886
"a_7","almond",4,"rcp60",2024,0.078855502255743,0.000102256176204,0,0.000415539378536,0.00051779555474,-0.07351197845188,-0.289136841604391,0,0.042582393376405,0.173042469776106,0.215624863152511
"a_7","almond",4,"rcp60",2025,0.071732183940786,0.000128771417773,0,0.001396225803537,0.001524997221309,0.372034406519542,-0.263018007782883,0,0.053624097543892,0.581428316758534,0.635052414302425
"a_7","almond",4,"rcp60",2026,0.027549315593699,8.08119399507475e-05,0,0.000490477132389,0.00057128907234,0.136886935090461,-0.101014157176895,0,0.033652400708061,0.204248691559294,0.237901092267356
"a_7","almond",4,"rcp60",2027,0.065009057395521,6.42309318340916e-05,0,0.000635881062277,0.000700111994111,0.053180093764251,-0.238366543783576,0,0.026747595185197,0.264799042362631,0.291546637547828
"a_7","almond",4,"rcp60",2028,0.078424343532909,8.37174279518976e-05,0,0.001239992633912,0.001323710061864,0.263674763760364,-0.287555926287331,0,0.034862328925683,0.516368361122013,0.551230690047696
"a_7","almond",4,"rcp60",2029,0.097197696977329,8.92952250372518e-05,0,0.000602419210622,0.000691714435659,-0.068341901305377,-0.356391555583541,0,0.037185082997656,0.250864571280508,0.288049654278164
"a_7","almond",4,"rcp60",2030,0.056648385014993,0.00010794443365,0,0.001034342586339,0.001142287019989,0.267970206840565,-0.207710745054974,0,0.044951146298508,0.430729805597032,0.475680951895539
"a_7","almond",4,"rcp60",2031,0.112610223535603,0.000136107203825,0,0.001064314101776,0.001200421305601,0.086985576440072,-0.412904152963878,0,0.056678928450166,0.443210800953783,0.499889729403949
"a_7","almond",4,"rcp60",2032,-0.013623336618657,0.000106817259249,0,0.000499677286046,0.000606494545295,0.302513891344814,0.04995223426841,0,0.044481758673065,0.208079898403339,0.252561657076404
"a_7","almond",4,"rcp60",2033,0.050278393363655,8.17653704502725e-05,0,0.000878518350804,0.000960283721254,0.215535469208014,-0.184354109000067,0,0.034049436408935,0.365840141799147,0.399889578208082
"a_7","almond",4,"rcp60",2034,0.092867206307957,0.000115383353718,0,0.000582580109411,0.000697963463129,-0.04986116193562,-0.340513089795843,0,0.048048925155502,0.242603002704721,0.290651927860222
"a_7","almond",4,"rcp60",2035,0.12777131333534,0.000121613168311,0,0.00104821003944,0.001169823207751,0.018652991664822,-0.468494815562914,0,0.050643197946617,0.436504609281119,0.487147807227736
"a_7","almond",4,"rcp60",2036,0.062679317044105,0.000127145678367,0,0.000787419657772,0.000914565336139,0.151026973911583,-0.229824162495053,0,0.052947093205757,0.327904043200879,0.380851136406636
"a_7","almond",4,"rcp60",2037,0.082002226577659,0.000129476713901,0,0.00047911175236,0.000608588466261,-0.047241205191815,-0.300674830784748,0,0.053917803002932,0.199515822590001,0.253433625592933
"a_7","almond",4,"rcp60",2038,0.074255260597832,0.000156616401864,0,0.001146312801272,0.001302929203136,0.27030765787563,-0.272269288858718,0,0.065219544490339,0.477357402244008,0.542576946734348
"a_7","almond",4,"rcp60",2039,0.103213367672699,0.000138333902267,0,0.000752611332579,0.000890945234846,-0.00743396343188,-0.378449014799896,0,0.057606189301234,0.313408862066782,0.371015051368016
"a_7","almond",4,"rcp60",2040,0.07375036518938,0.00012576106024,0,0.000544628556356,0.000670389616595,0.008751384645009,-0.270418005694393,0,0.052370498656987,0.226798891682416,0.279169390339403
"a_7","almond",4,"rcp60",2041,0.100829512437162,0.000161773787499,0,0.00102280629747,0.001184580084969,0.123584780256961,-0.369708212269594,0,0.067367227222746,0.425925765303809,0.493292992526555
"a_7","almond",4,"rcp60",2042,0.010213180614841,0.000151625171174,0,0.000635681664052,0.000787306835225,0.290408731747667,-0.037448328921084,0,0.063141053424418,0.264716007244333,0.327857060668751
"a_7","almond",4,"rcp60",2043,0.111102966375586,0.000175437393834,0,0.000893003908576,0.001068441302409,0.037551941840525,-0.407377543377147,0,0.07305714328942,0.371872341928253,0.444929485217673
"a_7","almond",4,"rcp60",2044,0.047903833112541,0.000204588520684,0,0.001026758197222,0.001231346717906,0.337120566591465,-0.175647388079318,0,0.085196505399033,0.42757144927175,0.512767954670783
"a_7","almond",4,"rcp60",2045,0.020526555727728,0.000197850344221,0,0.00129341686449,0.001491267208711,0.545742235673473,-0.075264037668337,0,0.082390536200586,0.538615737141225,0.621006273341811
"a_7","almond",4,"rcp60",2046,0.033818878409394,0.000154759338086,0,0.000560011389783,0.000714770727869,0.173648398937824,-0.124002554167779,0,0.064446210074449,0.233204743031155,0.297650953105603
"a_7","almond",4,"rcp60",2047,-0.023843831429875,0.000186638879885,0,0.000771988208622,0.000958627088507,0.486627090909159,0.087427381909542,0,0.077721762123641,0.321477946875976,0.399199708999616
"a_7","almond",4,"rcp60",2048,-0.001710553919386,0.000169717635102,-6.75e-09,0.000500162693292,0.000669880328394,0.285229087219034,0.006272031037749,-2.52e-07,0.070675272331659,0.208282035849626,0.278957308181286
"a_7","almond",4,"rcp60",2049,0.105369188840495,0.000222916171497,-5.13e-08,0.001658507461533,0.00188142363303,0.397122948139438,-0.386353692415149,-1.9152e-06,0.092828662844853,0.690649892909733,0.783478555754587
"a_7","almond",4,"rcp60",2050,-0.008094734364762,0.000200324483788,-4.5e-10,0.000536128391164,0.000736452874952,0.336360694511619,0.029680692670794,-1.68e-08,0.083420838606082,0.223259180034743,0.306680018640825
"a_7","almond",4,"rcp60",2051,0.024266357237289,0.000182636597003,-6.3e-09,0.001000274696761,0.001182911293764,0.40362118178563,-0.088976643203391,-2.352e-07,0.076055097180681,0.41654296300834,0.492598060189021
